ref-id,title,url,parent_key
L1069,FDA Reports,https://www.fda.gov/downloads/AdvisoryCommittees/CommitteesMeetingMaterials/Drugs/EndocrinologicandMetabolicDrugsAdvisoryCommittee/UCM580460.pdf,BE0000239
L1069,FDA Reports,https://www.fda.gov/downloads/AdvisoryCommittees/CommitteesMeetingMaterials/Drugs/EndocrinologicandMetabolicDrugsAdvisoryCommittee/UCM580460.pdf,BE0001671
L1149,EMA: Eurartesim Assessment Report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/001199/WC500118116.pdf,BE0002638
L1149,EMA: Eurartesim Assessment Report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/001199/WC500118116.pdf,BE0003536
L1149,EMA: Eurartesim Assessment Report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/001199/WC500118116.pdf,BE0002793
L1149,EMA: Eurartesim Assessment Report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/001199/WC500118116.pdf,BE0003549
L1149,EMA: Eurartesim Assessment Report,http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Public_assessment_report/human/001199/WC500118116.pdf,BE0003533
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L81,Source,http://www.currentseparations.com/issues/20-3/20-3d.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L1153,Pfizer monograph,https://www.pfizer.ca/sites/g/files/g10028126/f/201601/DepoTestosterone_PM_189981_15Jan2016_E.pdf,BE0004887
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L81,Source,http://www.currentseparations.com/issues/20-3/20-3d.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L1153,Pfizer monograph,https://www.pfizer.ca/sites/g/files/g10028126/f/201601/DepoTestosterone_PM_189981_15Jan2016_E.pdf,BE0004887
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L81,Source,http://www.currentseparations.com/issues/20-3/20-3d.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L2310,Isolation of CYP3A4 Inhibitors from the Black Cohosh (Cimicifuga racemosa),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1142198/,BE0002638
L2311,Cytochrome P450 enzyme mediated herbal drug interactions (Part 2),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4464477/,BE0004761
L2311,Cytochrome P450 enzyme mediated herbal drug interactions (Part 2),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4464477/,BE0002433
L2311,Cytochrome P450 enzyme mediated herbal drug interactions (Part 2),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4464477/,BE0002793
L2311,Cytochrome P450 enzyme mediated herbal drug interactions (Part 2),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4464477/,BE0002363
L8582,Sativex monograph,https://www.bayer.ca/omr/online/sativex-pm-en.pdf,BE0002363
L4594,Theophylline metabolic pathway,https://www.pharmgkb.org/pathway/PA165958541,BE0002433
L2631,Helsinn Group announces the FDA approval of the IV formulation of AKYNZEO® (fosnetupitant/palonosetron) in the United States,https://www.helsinn.com/news-and-events/helsinn-group-announces-the-fda-approval-of-the-iv-formulation-of-akynzeo-fosnetupitant-palonosetron-in-the-united-states/,BE0002638
L6277,"FDA Approved Drug Products: Bictegravir, Emtricitabine, and Tenofovir Alafenamide Oral Tablets",https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/210251s000lbl.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002363
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L2210,Zinc metabolism,http://flipper.diff.org/app/pathways/3503,BE0001123
L2210,Zinc metabolism,http://flipper.diff.org/app/pathways/3503,BE0000465
L2210,Zinc metabolism,http://flipper.diff.org/app/pathways/3503,BE0001183
L2210,Zinc metabolism,http://flipper.diff.org/app/pathways/3503,BE0002390
L9926,FDA Approved Drug Products: Auryxia (ferric citrate) tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/205874s013lbl.pdf,BE0009859
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L11232,FDA Approved Products: Sivextro (tedizolid phosphate) tablet and injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/205435s000lbl.pdf,BE0002198
L11232,FDA Approved Products: Sivextro (tedizolid phosphate) tablet and injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/205435s000lbl.pdf,BE0002196
L4565,APTIOM ® (eslicarbazepine acetate,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/022416s000lbl.pdf,BE0003541
L4524,"Eslicarbazepine, PDR",http://m.pdr.net/drug-summary/Aptiom-eslicarbazepine-acetate-3400,BE0003536
L4565,APTIOM ® (eslicarbazepine acetate,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/022416s000lbl.pdf,BE0002638
L3840,NCI/NIH,https://ncit-stage.nci.nih.gov/ncitbrowser/pages/concept_details.jsf?dictionary=NCI_Thesaurus&version=18.06d&code=C65730&ns=ncit&type=relationship&key=null&b=1&n=0&vse=null,BE0002638
L10184,"Dexamethasone monograph, Boehringer Ingelheim",https://docs.boehringer-ingelheim.com/Prescribing%20Information/PIs/Roxane/Dexamethasone/Dexamethasone%20Tablets%20Solution%20and%20Intensol.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L10710,FDA Approved Drug Products: Hemady Dexamethasone Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211379s000lbl.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002362
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0003612
L11994,FDA Approved Drug Products: Celestone Soluspan (betamethasone sodium phosphate and betamethasone acetate) injectable suspension,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/014602s062lbl.pdf,BE0002638
L5083,The Human Metabolome Database: Queuine Profile,http://www.hmdb.ca/metabolites/HMDB0001495,BE0001405
L13239,FDA: Fact Sheet For Health Care Providers EUA of Remdesivir,https://www.fda.gov/media/137566/download,BE0002887
L13239,FDA: Fact Sheet For Health Care Providers EUA of Remdesivir,https://www.fda.gov/media/137566/download,BE0002363
L13239,FDA: Fact Sheet For Health Care Providers EUA of Remdesivir,https://www.fda.gov/media/137566/download,BE0002638
L9623,Vumerity FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211855s000lbl.pdf,BE0009561
L13769,"FDA Approved Drug Products: QINLOCK (ripretinib) tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213973s000lbl.pdf,BE0002887
L13769,"FDA Approved Drug Products: QINLOCK (ripretinib) tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213973s000lbl.pdf,BE0000453
L13769,"FDA Approved Drug Products: QINLOCK (ripretinib) tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213973s000lbl.pdf,BE0000852
L13769,"FDA Approved Drug Products: QINLOCK (ripretinib) tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213973s000lbl.pdf,BE0002638
L13769,"FDA Approved Drug Products: QINLOCK (ripretinib) tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213973s000lbl.pdf,BE0002363
L13769,"FDA Approved Drug Products: QINLOCK (ripretinib) tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213973s000lbl.pdf,BE0003533
L10842,"FDA Approved Drug Products: ENHERTU (fam-trastuzumab deruxtecan-nxki) for injection, for intravenous use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/761139s000lbl.pdf,BE0000971
L10842,"FDA Approved Drug Products: ENHERTU (fam-trastuzumab deruxtecan-nxki) for injection, for intravenous use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/761139s000lbl.pdf,BE0002638
L10397,FDA Approved Drug Products: Oxbrytatm (voxelotor) tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/213137s000lbl.pdf,BE0002638
L10397,FDA Approved Drug Products: Oxbrytatm (voxelotor) tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/213137s000lbl.pdf,BE0002793
L10397,FDA Approved Drug Products: Oxbrytatm (voxelotor) tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/213137s000lbl.pdf,BE0003549
L10397,FDA Approved Drug Products: Oxbrytatm (voxelotor) tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/213137s000lbl.pdf,BE0003536
L10163,FDA Approved Drug Products: Brukinsa (zanubrutinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/213217s000lbl.pdf,BE0002638
L10163,FDA Approved Drug Products: Brukinsa (zanubrutinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/213217s000lbl.pdf,BE0003549
L10163,FDA Approved Drug Products: Brukinsa (zanubrutinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/213217s000lbl.pdf,BE0004866
L10896,"FDA Approved Drug Products: Rinvoq (upadacitinib) extended-release tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211675s000lbl.pdf,BE0002638
L10896,"FDA Approved Drug Products: Rinvoq (upadacitinib) extended-release tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211675s000lbl.pdf,BE0002363
L13050,"FDA Approved Drug Products: PEMAZYRE (pemigatinib) tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213736s000lbl.pdf,BE0002638
L11136,FDA Approved Drug Products: Avapritinib Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/212608s000lbl.pdf,BE0002638
L11136,FDA Approved Drug Products: Avapritinib Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/212608s000lbl.pdf,BE0002793
L10926,FDA Approved Drug Products: Ubrelvy (ubrogepant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211765s000lbl.pdf,BE0002638
L10926,FDA Approved Drug Products: Ubrelvy (ubrogepant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211765s000lbl.pdf,BE0002887
L10926,FDA Approved Drug Products: Ubrelvy (ubrogepant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211765s000lbl.pdf,BE0002793
L10926,FDA Approved Drug Products: Ubrelvy (ubrogepant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211765s000lbl.pdf,BE0003536
L10926,FDA Approved Drug Products: Ubrelvy (ubrogepant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211765s000lbl.pdf,BE0002198
L10926,FDA Approved Drug Products: Ubrelvy (ubrogepant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211765s000lbl.pdf,BE0003541
L10926,FDA Approved Drug Products: Ubrelvy (ubrogepant) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/211765s000lbl.pdf,BE0002363
L9395,"FDA Approved Drug Products: Trikafta (elexacaftor, tezacaftor and ivacaftor tablets; ivacaftor tablets)",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212273s000lbl.pdf,BE0002638
L9395,"FDA Approved Drug Products: Trikafta (elexacaftor, tezacaftor and ivacaftor tablets; ivacaftor tablets)",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212273s000lbl.pdf,BE0002362
L9395,"FDA Approved Drug Products: Trikafta (elexacaftor, tezacaftor and ivacaftor tablets; ivacaftor tablets)",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212273s000lbl.pdf,BE0002433
L9395,"FDA Approved Drug Products: Trikafta (elexacaftor, tezacaftor and ivacaftor tablets; ivacaftor tablets)",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212273s000lbl.pdf,BE0003549
L9395,"FDA Approved Drug Products: Trikafta (elexacaftor, tezacaftor and ivacaftor tablets; ivacaftor tablets)",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212273s000lbl.pdf,BE0002887
L9395,"FDA Approved Drug Products: Trikafta (elexacaftor, tezacaftor and ivacaftor tablets; ivacaftor tablets)",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212273s000lbl.pdf,BE0002793
L9395,"FDA Approved Drug Products: Trikafta (elexacaftor, tezacaftor and ivacaftor tablets; ivacaftor tablets)",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212273s000lbl.pdf,BE0003536
L9395,"FDA Approved Drug Products: Trikafta (elexacaftor, tezacaftor and ivacaftor tablets; ivacaftor tablets)",https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212273s000lbl.pdf,BE0002363
L10974,FDA Approved Drug Products: Accrufer Ferric Maltol Oral Capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/212320Orig1s000lbl.pdf,BE0004694
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002638
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002638
L13604,FDA Approved Drug Products: Retevmo (selpercatinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213246s000lbl.pdf,BE0002638
L162,Flockhart Table of Drug Interactions,https://drug-interactions.medicine.iu.edu/Main-Table.aspx,BE0002887
L2953,"FDA Drug Development and Drug Interactions: Table of Substrates, Inhibitors and Inducers",https://www.fda.gov/Drugs/DevelopmentApprovalProcess/DevelopmentResources/DrugInteractionsLabeling/ucm093664.htm,BE0002887
L13604,FDA Approved Drug Products: Retevmo (selpercatinib) capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/213246s000lbl.pdf,BE0002887
