ref-id,title,url,parent_key
L2449,Australian Public Assessment Report for Lipefilgrastim (rbe),https://www.tga.gov.au/sites/default/files/auspar-lipegfilgrastimrbe-160223.pdf,DB13200
L2455,Therapeutic Goods Administration (TGA) product Information: Lonquex,https://www.tga.gov.au/sites/default/files/auspar-lipegfilgrastim-rbe-160223-pi.pdf,DB13200
L2733,BISMUTH SUBNITRATE - National Library of Medicine HSDB Database - Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+1608,DB13209
L5413,FDA - CFR - Code of Federal Regulations Title 21,https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/cfrsearch.cfm?fr=173.325,DB13210
L5143,NIH - Inxight Drugs - Butaperazine Maleate,https://drugs.ncats.io/drug/22VUW43J2H#general,DB13213
L5416,NIH - Inxight: Drugs,https://drugs.ncats.io/drug/K5X4XBR694,DB13216
L5419,New Zealand - Medicines Amendment Regulations 2009,http://www.legislation.govt.nz/regulation/public/2009/0212/latest/whole.html,DB13216
L5422,Taiwan FDA - News,https://www.fda.gov.tw/EN/newsContent.aspx?id=7705,DB13216
L5458,FDA - Alpha Hydroxy Acids,https://www.fda.gov/cosmetics/productsingredients/ingredients/ucm107940.htm,DB13218
L5461,"WHO Pharmaceuticals Newsletter 1999, No. 09&12 (1999; 30 pages)",http://apps.who.int/medicinedocs/en/d/Js2266e/1.6.html#Js2266e.1.6,DB13219
L5464,Ferrous Acetyl-Aspartate Casein Formulation Evaluation Over Ferrous Sulfate in Iron Deficiency Anemia (ACCESS),https://clinicaltrials.gov/ct2/show/NCT03524651?intr=FERROUS+ASPARTATE&rank=1,DB13220
L5467,Pharmaceuticals: Restrictions in Use and Availability -2001,http://apps.who.int/medicinedocs/en/d/Js2203e/2.58.html#Js2203e.2.58,DB13222
L2741,FDA CFR - Code of Federal Regulations Title 21: Sec. 184.1207 Calcium lactate,https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/CFRSearch.cfm?fr=184.1207&SearchTerm=calcium%20lactate,DB13231
L1113,Health Canada,https://health-products.canada.ca/dpd-bdpp/dispatch-repartition.do,DB13235
L2764,FDA Poisonous Plant Database,https://www.accessdata.fda.gov/scripts/plantox/detail.cfm?id=24999,DB13235
L2768,Manufacturer,https://www.belinka-perkemija.com/sodium-perborate/,DB13235
L2770,Dailymed,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=be57ca56-834f-4170-a407-f193484d8b0a,DB13235
L2772,EPA,https://www.epa.gov/pesticides,DB13235
L5425,"Re-evaluation Decision RVD2018-38, Thiram and Its Associated End-use Products",https://www.canada.ca/en/health-canada/services/consumer-product-safety/reports-publications/pesticides-pest-management/decisions-updates/reevaluation-decision/2018/thiram.html,DB13245
L1469,FDA orphan list,https://www.fda.gov/downloads/forindustry/developingproductsforrarediseasesconditions/howtoapplyfororphanproductdesignation/ucm162066.xls,DB13247
L5470,Inxight: Drugs - PRAMIRACETAM,https://drugs.ncats.io/substances?q=root_relationships_relatedSubstance_refPname:%22%5Epramiracetam$%22,DB13247
L2603,FDA Ingredients,https://www.fda.gov/Cosmetics/ProductsIngredients/Ingredients/ucm293184.htm,DB13249
L2605,FDA code of federal regulations,https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/CFRSearch.cfm?fr=182.2437,DB13249
L2614,Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+5823,DB13249
L5476,WHO Pharmaceuticals: Restrictions in Use and Availability (2001; 40 pages) View the PDF document,http://apps.who.int/medicinedocs/en/d/Js2203e/2.50.html,DB13253
L2175,FERROUS SULFATE - National Library of Medicine HSDB Database - Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+465,DB13257
L2233,Iron poisoning,https://www.merckmanuals.com/en-ca/professional/injuries-poisoning/poisoning/iron-poisoning,DB13257
L2234,Ferrous Sulfate Supplementation Causes Significant Gastrointestinal Side-Effects in Adults: A Systematic Review and Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4336293/,DB13257
L2238,"Ferrous sulfate, Daily Med",https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=8c0fb0c2-8c64-4dd6-adfe-74b1bf8f39c3,DB13257
L2239,"Ferrous sulfate, epocrates",https://online.epocrates.com/u/107327/ferrous+sulfate/Pharmacology,DB13257
L2240,Ferrous sulfate DavisPlus,https://davisplus.fadavis.com/3976/meddeck/pdf/ferroussulfate.pdf,DB13257
L2246,"Ferrous Sulfate Tablet, Delayed Release (Enteric Coated)",https://www.webmd.com/drugs/2/drug-4127/ferrous-sulfate-oral/details,DB13257
L2263,Antianemia Drugs,http://tmedweb.tulane.edu/pharmwiki/doku.php/antianemia_drugs,DB13257
L11767,Dailymed: Ferrous sulfate tablets,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=38104333-f334-4d97-8657-94a00942faf2,DB13257
L11773,The Science Company: Ferrous sulfate MSDS,https://www.sciencecompany.com/msds/Ferrous_Sulfate_MSDS.pdf,DB13257
L11800,ODS Health Professional Fact Sheet: Iron,https://ods.od.nih.gov/factsheets/Iron-HealthProfessional/,DB13257
L11836,Medicines UK: Ferrous sulfate 200mg oral tablets,https://www.medicines.org.uk/emc/product/3130/smpc,DB13257
L11794,"NIH Statpearls: Biochemistry, Iron Absorption",https://www.ncbi.nlm.nih.gov/books/NBK448204/,DB13257
L5617,Pfizer Brazil Kitnos,https://www.pfizer.com.br/noticias/Comunicado-Kitnos,DB13258
L2791,Health Canada Approved ingredients list,https://www.canada.ca/en/public-health/services/antibiotic-antimicrobial-resistance/animals/veterinary-antimicrobial-sales-reporting/list-a.html,DB13264
L5620,Categorizing Antimicrobials on List A Government of Canada,https://www.canada.ca/en/health-canada/services/drugs-health-products/veterinary-drugs/antimicrobial-resistance/categorization-antimicrobial-drugs-based-importance-human-medicine.html,DB13264
L1113,Health Canada,https://health-products.canada.ca/dpd-bdpp/dispatch-repartition.do,DB13268
L2622,National Cancer Institute,https://ncit.nci.nih.gov/ncitbrowser/ConceptReport.jsp?dictionary=NCI_Thesaurus&ns=NCI_Thesaurus&code=C61621,DB13268
L2624,NIH,https://drugs.ncats.io/ginas/app/substance/e7e0485f,DB13268
L2626,NHS,https://www.sps.nhs.uk/wp-content/uploads/2015/06/QA17.7_Can_actarsol_be_used_to_treat_proctitis-Final.docx,DB13268
L2627,NIH,https://meshb.nlm.nih.gov/record/ui?name=Protozoan%20Infections,DB13268
L2773,FDA Inactive ingredient search,https://www.accessdata.fda.gov/scripts/cder/iig/index.cfm?event=browsebyletter.page&letter=d,DB13269
L1113,Health Canada,https://health-products.canada.ca/dpd-bdpp/dispatch-repartition.do,DB13269
L5623,Institute of Microbial Chemistry - Japan - History,http://www.bikaken.or.jp/english/aboutus/history.html,DB13270
L5626,Inxight: Drugs - Sultopride,https://drugs.ncats.io/drug/AA0G3TW31W,DB13273
L5635,Springer AdisInsight Drug Profile Carbocromen,https://adisinsight.springer.com/drugs/800000219,DB13279
L5647,Kegg Drug - Meticrane,https://www.genome.jp/dbget-bin/www_bget?D01605,DB13284
L5650,WHO - Consolidated list of products whoes consumption has been banned or withdrawn,http://apps.who.int/medicinedocs/documents/s16780e/s16780e.pdf,DB13286
L5737,Kegg Japanese Pharmacopoeia,https://www.genome.jp/kegg-bin/get_htext?br08311+D01636,DB13287
L5740,Viru-Merz Information,http://www.sukl.eu/modules/medication/detail.php?code=0070445&tab=info,DB13288
L1113,Health Canada,https://health-products.canada.ca/dpd-bdpp/dispatch-repartition.do,DB13293
L2752,FDA code of federal regulations,https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/CFRSearch.cfm?fr=201.308,DB13293
L2753,FDA federal register,http://cdn.loc.gov/service/ll/fedreg/fr040/fr040056/fr040056.pdf#page=115,DB13293
L2759,FDA Poisonous Plant Database,https://www.accessdata.fda.gov/scripts/plantox/detail.cfm?id=10095,DB13293
L2637,Dailymed,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=cf973160-d467-4192-a432-04c8c2140369,DB13345
L2649,ANVISA,https://www.smerp.com.br/anvisa/?ac=prodDetail&anvisaId=108970015,DB13345
L1113,Health Canada,https://health-products.canada.ca/dpd-bdpp/dispatch-repartition.do,DB13421
L2407,National Cancer Institute,https://ncit.nci.nih.gov/ncitbrowser/ConceptReport.jsp?dictionary=NCI_Thesaurus&ns=NCI_Thesaurus&code=C87662,DB13421
L2411,WHO,http://www.who.int/mediacentre/factsheets/fs400/en/,DB13421
L2431,Wikigenes,https://www.wikigenes.org/e/chem/e/66377.html,DB13421
L1113,Health Canada,https://health-products.canada.ca/dpd-bdpp/dispatch-repartition.do,DB13444
L2791,Health Canada Approved ingredients list,https://www.canada.ca/en/public-health/services/antibiotic-antimicrobial-resistance/animals/veterinary-antimicrobial-sales-reporting/list-a.html,DB13456
L4778,Pre-Clinical Assessment of the Potential Intrinsic Hepatotoxicity of Candidate Drugs,https://www.intechopen.com/books/new-insights-into-toxicity-and-drug-testing/pre-clinical-assessment-of-the-potential-intrinsic-hepatotoxicity-of-candidate-drugs,DB13501
L4780,eFarma.com: Bendazac Cream Product Page,https://www.efarma.com/versus-crema-50-gr-3.html,DB13501
L4781,Iwaki Seiyaku Co.Ltd.: Bendazac Ointment 3% Discontinued Product Page,https://www.iwakiseiyaku.co.jp/en_medical/index.php/item?id=124,DB13501
L4782,Pharmacompass: Bendazac Profile,https://www.pharmacompass.com/chemistry-chemical-name/bendazac,DB13501
L4019,"Arnold Vosloo, J., Beims, H., Allsopp, M.H. et al. Tolerance of honey bee adults and larvae toward tyrothricin peptides derived from Brevibacillus parabrevis Apidologie (2017) 48: 833. https://doi.org/10.1007/s13592-017-0528-0",https://link.springer.com/article/10.1007/s13592-017-0528-0,DB13503
L4021,National Research Foundation Institutional Repository: Characterization of natural antimicrobial peptides adsorbed to different matrices,http://ir.nrf.ac.za/handle/10907/406,DB13503
L4022,Production and characterisation of analogues of the antimicrobial tyrocidine peptides with modified aromatic amino acid residues.,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=2ahUKEwii6LGp4czcAhWJJDQIHe6GCgoQFjAAegQIABAC&url=https%3A%2F%2Fscholar.sun.ac.za%2Fbitstream%2Fhandle%2F10019.1%2F103710%2Fberge_production_2018.pdf%3Fsequence%3D1%26isAllowed%3Dy&usg=AOvVaw00U0OObBdDGaJuIhtV_CRJ,DB13503
L4028,Electronic Medicines Compendium: Tyrozets (benzocaine and tyrothricin) lozenges Monograph,https://www.medicines.org.uk/emc/product/372/smpc,DB13503
L2693,FDA CFR - Code of Federal Regulations Title 21 Sec. 184.1011 Alginic acid,https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/CFRSearch.cfm?fr=184.1011,DB13518
L2695,ALGINIC ACID - National Library of Medicine HSDB Database - Toxnet,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+2967,DB13518
L2620,ScienceDirect: Aluminosilicate Profile,https://www.sciencedirect.com/topics/earth-and-planetary-sciences/aluminosilicate,DB13595
L12012,Nature Biotechnology: Coronavirus puts drug repurposing on the fast track,https://www.nature.com/articles/d41587-020-00003-1,DB13609
L1203,"EMA Summary of product characteristics: Mepact, INN-mifamurtide",http://www.ema.europa.eu/docs/en_GB/document_library/EPAR_-_Product_Information/human/000802/WC500026565.pdf,DB13615
L2650,"Potassium Gluconate, PubChem",https://pubchem.ncbi.nlm.nih.gov/compound/potassium_gluconate,DB13620
L2651,POTASSIPOWDER- potassium gluconate powder,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=66853766-f3a2-42ef-91e2-033a31caf0e7,DB13620
L2652,NIH Potassium Fact Sheet for Health Professionals,https://ods.od.nih.gov/factsheets/Potassium-HealthProfessional/,DB13620
L2653,"NIH Toxnet, Potassium",https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+3165,DB13620
L2654,Everything Added to Food in the United States (EAFUS) Print Share E-mail,https://www.accessdata.fda.gov/scripts/fcn/fcnNavigation.cfm?filter=&sortColumn=36%28%25%3AH%2152ED0%21AP%2C%2C1M%2F5Q9Q%2CF%40++%0D%0A&rpt=eafuslisting&displayAll=false&page=40,DB13620
L2655,Potassium Supplements (Systemic),https://www.drugs.com/mmx/potassium-gluconate-and-potassium-chloride.html,DB13620
L2656,POTASSIUM GLUCONATE,http://chemicalland21.com/lifescience/foco/POTASSIUM%20GLUCONATE.htm,DB13620
L2657,DRUG: Potassium gluconate,http://www.genome.jp/dbget-bin/www_bget?D01298,DB13620
L2658,Overview: Potassium Gluconate,https://www.sciencedirect.com/topics/pharmacology-toxicology-and-pharmaceutical-science/potassium-gluconate,DB13620
L2659,"Potassium Supplement, Oral Route, Mayo Clinic",https://www.mayoclinic.org/drugs-supplements/potassium-supplement-oral-route-parenteral-route/proper-use/drg-20070753,DB13620
L2660,Regulation of Potassium Homeostasis,http://cjasn.asnjournals.org/content/early/2014/04/30/CJN.08580813.full.html,DB13620
L2590,"Sodium Tartrate, PubChem",https://pubchem.ncbi.nlm.nih.gov/compound/Sodium_tartrate,DB13707
L2591,Sodium Tartrate Monograph,http://www.druginfosys.com/drug.aspx?drugcode=1355&type=1,DB13707
L2592,"Sodium tartrate, chemspider",http://www.chemspider.com/Chemical-Structure.12786.html,DB13707
L2593,"Sodium Tartrate Overiew, Science Direct",https://www.sciencedirect.com/topics/agricultural-and-biological-sciences/sodium-tartrate,DB13707
L2594,"List of Permitted Emulsifying, Gelling, Stabilizing or Thickening Agents (Lists of Permitted Food Additives)",https://www.canada.ca/en/health-canada/services/food-nutrition/food-safety/food-additives/lists-permitted/4-emulsifying-gelling-stabilizing-thickening-agents.html,DB13707
L2595,The pharmacology of sodium tartrate,https://jamanetwork.com/journals/jama/article-abstract/436979?redirect=true,DB13707
L2596,Sodium tartrate,https://www.revolvy.com/main/index.php?s=Sodium%20tartrate,DB13707
L2597,"Sodium Tartrate, FCC",https://www.ulprospector.com/en/na/Food/Detail/12002/392295/Sodium-Tartrate--FCC,DB13707
L2598,Tartrates,http://www.harke.com/index.php?tx_hkcatalog_pi1%5Bproductid%5D=872&tx_hkcatalog_pi1%5Bcountry%5D=9999&tx_hkcatalog_pi1%5Blegal%5D=294,DB13707
L13197,Ono Pharmaceutical: Foipan Camostat Mesilate Oral Tablets,http://www.shijiebiaopin.net/upload/product/201272318373223.PDF,DB13729
L991,WHO SPECIFICATIONS AND EVALUATIONS FOR PUBLIC HEALTH PESTICIDES: Bioallethrin,http://www.who.int/whopes/quality/Bioallethrin_%20spec_eval_May2005.pdf?ua=1,DB13746
L2609,HSDB: Allethrins,http://toxnet.nlm.nih.gov/cgi-bin/sis/search2/r?dbs+hsdb:@term+@DOCNO+1511,DB13746
L2599,"PubChem, Sodium Gluconate",https://pubchem.ncbi.nlm.nih.gov/compound/Magnesium_gluconate,DB13749
L2600,Magnesium Gluconate,https://www.webmd.com/drugs/2/drug-7946/magnesium-gluconate-oral/details,DB13749
L2601,"NIH document, Magnesium",https://ods.od.nih.gov/factsheets/Magnesium-HealthProfessional/,DB13749
L2602,"NIH Medlie, Magnesium Gluconate",https://medlineplus.gov/druginfo/meds/a601072.html,DB13749
L2604,Mg products,http://www.globalrph.com/magnesium_supplements.htm,DB13749
L2606,MIMS: Magnesium gluconate,http://www.mims.com/malaysia/drug/info/magnesium%20gluconate?mtype=generic,DB13749
L2607,Mg Gluconate,https://www.drugs.com/ppa/magnesium-gluconate.html,DB13749
L2608,Study of magnesium bioavailability from ten organic and inorganic Mg salts in Mg-depleted rats using a stable isotope approach,http://www.jle.com/download/mrh-267774-study_of_magnesium_bioavailability_from_ten_organic_and_inorganic_mg_salts_in_mg_depleted_rats_using_a_stable_isotope_approach--WuiPHn8AAQEAADOFX1sAAAAH-a.pdf,DB13749
L1113,Health Canada,https://health-products.canada.ca/dpd-bdpp/dispatch-repartition.do,DB13751
L2338,WHO,http://apps.who.int/medicinedocs/index/assoc/h5775e/h5775e.pdf,DB13761
L2340,Australian Complementary Medicines Evaluation,https://www.tga.gov.au/sites/default/files/cmec-minutes-47.pdf,DB13761
L2345,Lacdigest monograph,https://compendium.ch/mpro/mnr/23598/html/fr?Platform=Desktop,DB13761
L1044,Rantudil label,http://www.meppo.com/pdf/drugs/2943-RANTUDIL-RETARD-1440583577.pdf,DB13783
L1045,Emflex label,https://www.medicines.org.uk/emcmobile/PIL.26398.latest.pdf,DB13783
L1046,Vademecum,http://mx.prvademecum.com/producto.php?producto=4873,DB13783
L2765,Preparing process and application of calcium lévulinate,https://patents.google.com/patent/CN1304923A/en?oq=B.+Q.+Xue%2c+S.+Q.+Wang%2c+China+Patent+1304923%2c+2001.,DB13800
L2766,Energy densification of levulinic acid by thermal deoxygenation,http://pubs.rsc.org/en/content/articlepdf/2010/gc/c005067a,DB13800
L2767,Advances in the Catalytic Production of Valuable Levulinic Acid Derivatives,https://www.researchgate.net/profile/Shubin_Wu/publication/259293799_1230_ftp/links/0deec52ad14e084236000000.pdf,DB13800
L2769,National Institutes of Health: Calcium Fact Sheet,https://ods.od.nih.gov/factsheets/Calcium-HealthProfessional/#h3,DB13800
L2771,Dietary Reference Intakes for Calcium and Vitamin D,https://www.ncbi.nlm.nih.gov/books/NBK56060/,DB13800
L2646,IODOFORM - National Library of Medicine HSDB Database - Toxnet - NIH,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb%3A%40term+%40DOCNO+4099,DB13813
L12849,FDA Approved Drug Products: Fluorodopa F18 injection for intravenous use,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/200655s000lbl.pdf,DB13848
L2373,NIH National Cancer Institute Dictionary of Cancer Terms: Anetholtrithione,https://www.cancer.gov/publications/dictionaries/cancer-terms/def/anetholtrithione,DB13853
L2377,"The Medicine Shoppe Pharmacy: Sialor, 25MG, Tablet (anethole trithione) Monograph",https://www.medicineshoppe.ca/en/article/sialor,DB13853
L2388,Anethole trithione liposome and its prepn,https://patents.google.com/patent/CN1771938A/en,DB13853
L5962,FDA Approved Drug Products December 1990,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=reportsSearch.process&rptName=2&reportSelectMonth=12&reportSelectYear=1990&nav,DB13867
L5965,FDA Fluticasone Furoate Approval 2007,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2007/022051_veramyst_toc.cfm,DB13867
L927,MRHA: Lormetazepam Summary of Product Characteristics,https://drive.google.com/open?id=0B2K5buBGjy5rLTZfTUhIR1RsTms,DB13872
L928,ChemIDPlus: Lormetazepam,https://chem.nlm.nih.gov/chemidplus/rn/848-75-9,DB13872
L1526,DailyMed Trilipix (fenofibric acid) delayed release capsule monogram,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=bbf3e782-d163-49c8-0e81-4eeabef48190,DB13873
L12855,"FDA Approved Drug Products: FIBRICOR (fenofibric acid) Tablets, for oral use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/022418s010lbl.pdf,DB13873
