Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,19.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,97.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,63.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,161.9500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563674,C-Commercial and Operations,COUNTRY FRESH FOODS,S20 3GH,412-Provisions,110.5800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563675,F-C & A - Central,CROWD TECHNOLOGIES LTD T/A CROWDCONTROLHQ,B1 3EE,457-Publicity/Mrktng/Advertg,1196.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563675,F-C & A - Central,CROWD TECHNOLOGIES LTD T/A CROWDCONTROLHQ,B1 3EE,457-Publicity/Mrktng/Advertg,1218.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563676,E-C & A  - Schools,CROWN HILLS COMMUNITY COLLEGE,LE5 5FT,468-Transfers to Schools,630.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563677,C-Commercial and Operations,D G PRIVATE HIRE LTD,NG2 4EZ,311-Contract Hire,150.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563677,C-Commercial and Operations,D G PRIVATE HIRE LTD,NG2 4EZ,311-Contract Hire,330.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563679,G-C & A - Over 18's,DIRECT HEALTH (UK) LTD,NG1 1GP,520-Community Care,130629.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563680,N-Development & Growth - Services,DIVERSITY CREATIVE MARKETING SOLUTIONS LTD,NG5 6LF,457-Publicity/Mrktng/Advertg,588.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563681,E-C & A  - Schools,DJANOGLY NORTHGATE ACADEMY,NG7 7AR,468-Transfers to Schools,630.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563682,R-Resources,DX NETWORK SERVICES LTD,SL0 9JQ,435-Postal Services,750.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563683,N-Development & Growth - Services,EAST MIDLAND DIAMOND DRILLING,NG5 9JN,469-Rechargeable Work,1290.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563683,N-Development & Growth - Services,EAST MIDLAND DIAMOND DRILLING,NG5 9JN,401-Operational Equipment,1300.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563683,N-Development & Growth - Services,EAST MIDLAND DIAMOND DRILLING,NG5 9JN,401-Operational Equipment,720.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563683,N-Development & Growth - Services,EAST MIDLAND DIAMOND DRILLING,NG5 9JN,406-Traffic Safety Equipment,350.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563683,N-Development & Growth - Services,EAST MIDLAND DIAMOND DRILLING,NG5 9JN,401-Operational Equipment,690.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563683,N-Development & Growth - Services,EAST MIDLAND DIAMOND DRILLING,NG5 9JN,401-Operational Equipment,690.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563684,C-Commercial and Operations,EAST MIDLANDS FABRICATIONS LTD,NG2 3HU,200-R & M of Buildings,390.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563685,R-Resources,EDEN BROWN LTD,EC2M 4QD,475-Other Services,805.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563685,R-Resources,EDEN BROWN LTD,EC2M 4QD,080-Agency Staff,-1587.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563685,R-Resources,EDEN BROWN LTD,EC2M 4QD,080-Agency Staff,805.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563686,A-Chief Exec,ENVIRONMENTAL CONSULTANCY LTD T/A RPS GROUP PLC,OX14 4SH,475-Other Services,350.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563686,A-Chief Exec,ENVIRONMENTAL CONSULTANCY LTD T/A RPS GROUP PLC,OX14 4SH,456-Specialists Fees,3099.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563688,N-Development & Growth - Services,EXPERIAN LTD,NG80 1ZZ,475-Other Services,2.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563689,F-C & A - Central,FAITH IN FAMILIES,NG2 5FR,517-Adoption,750.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563690,C-Commercial and Operations,FIT FOR WORK LTD,NG3 5RJ,456-Specialists Fees,110.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563691,C-Commercial and Operations,FLYING HIRE LTD,LN6 9HD,464-Show Services,908.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563691,C-Commercial and Operations,FLYING HIRE LTD,LN6 9HD,464-Show Services,104.0300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563692,F-C & A - Central,FOSTER CARE ASSOCIATES LTD,B60 4AD,516-Payts-Ext Foster Parents,3265.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563693,C-Commercial and Operations,FRUSION MUSIC,DE4 3RQ,464-Show Services,1000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563695,F-C & A - Central,G4S CASH SOLUTIONS (UK) LTD,PO7 7SE,475-Other Services,48.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563696,C-Commercial and Operations,G4S SECURE SOLUTIONS (UK) LTD,SM1 4LD,471-Security Services,85029.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563698,C-Commercial and Operations,GEM VENDING LTD,NG16 4BE,121-Training Course Fees,11.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563699,E-C & A  - Schools,GLENBROOK PRIMARY SCHOOL,NG8 4PD,468-Transfers to Schools,630.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563700,F-C & A - Central,GLOBAL RADIO SERVICES LTD,RG31 7FG,450-Grants,2000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563700,R-Resources,GLOBAL RADIO SERVICES LTD,RG31 7FG,457-Publicity/Mrktng/Advertg,6272.3800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563700,N-Development & Growth - Services,GLOBAL RADIO SERVICES LTD,RG31 7FG,475-Other Services,3892.5100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563700,F-C & A - Central,GLOBAL RADIO SERVICES LTD,RG31 7FG,475-Other Services,420.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563700,N-Development & Growth - Services,GLOBAL RADIO SERVICES LTD,RG31 7FG,475-Other Services,3267.9300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563700,N-Development & Growth - Services,GLOBAL RADIO SERVICES LTD,RG31 7FG,406-Traffic Safety Equipment,500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563700,N-Development & Growth - Services,GLOBAL RADIO SERVICES LTD,RG31 7FG,475-Other Services,2505.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563701,A-Chief Exec,GLOS HOSPITALS NHS TRUST,GL1 2EL,475-Other Services,129.1100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563702,C-Commercial and Operations,GREENCHEM SOLUTIONS LTD,HP21 7AY,300-Fuel/Oil/Tyres/Spares,348.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563703,C-Commercial and Operations,H2O CHEMICALS LTD,LS14 1AB,401-Operational Equipment,3339.0900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563704,C-Commercial and Operations,HALL PLANT HIRE LTD,S42 7JH,401-Operational Equipment,352.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563704,C-Commercial and Operations,HALL PLANT HIRE LTD,S42 7JH,463-Other Contractor Paymnts,252.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563705,C-Commercial and Operations,HALLS LOCKSMITHS LTD,NG7 3NN,408-Materials General,197.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563706,G-C & A - Over 18's,HANDLING MOVEMENT & ERGONOMICS LTD,DE7 8HU,121-Training Course Fees,1175.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563707,N-Development & Growth - Services,HICKLING & SQUIRES LTD,NG16 3QU,425-Printing,278.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563708,C-Commercial and Operations,HOBART UK,PE2 6GN,240-Fixtures & Fittings,183.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563709,E-C & A  - Schools,HOLY TRINITY CE JUNIOR SCHOOL,HG4 2ES,468-Transfers to Schools,1260.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563710,F-C & A - Central,HORIZON CARE & EDUCATION GROUP LTD,WS11 0LG,516-Payts-Ext Foster Parents,6602.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563711,C-Commercial and Operations,HPI LTD,SP1 2PH,475-Other Services,71.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563713,C-Commercial and Operations,INITIAL PROJECTS LTD T/A ENITIAL,WV10 7DE,200-R & M of Buildings,100.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563713,C-Commercial and Operations,INITIAL PROJECTS LTD T/A ENITIAL,WV10 7DE,200-R & M of Buildings,175.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563714,F-C & A - Central,INTERVEND UK LTD,NG2 4DH,408-Materials General,37.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563715,N-Development & Growth - Services,ISA LEA LTD (ASPLEY WORKWEAR RENTALS),NG8 3LE,408-Materials General,14.6900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563715,C-Commercial and Operations,ISA LEA LTD (ASPLEY WORKWEAR RENTALS),NG8 3LE,420-Protective Clothing/Unif,479.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563715,C-Commercial and Operations,ISA LEA LTD (ASPLEY WORKWEAR RENTALS),NG8 3LE,420-Protective Clothing/Unif,105.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563716,C-Commercial and Operations,J COATES (GARAGE SERVICES) LTD,LE1 4NF,408-Materials General,154.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563716,C-Commercial and Operations,J COATES (GARAGE SERVICES) LTD,LE1 4NF,408-Materials General,100.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563717,G-C & A - Over 18's,JRH SUPPORT LLP,BN11 2BW,520-Community Care,310.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563717,G-C & A - Over 18's,JRH SUPPORT LLP,BN11 2BW,520-Community Care,503.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563717,G-C & A - Over 18's,JRH SUPPORT LLP,BN11 2BW,520-Community Care,340.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563717,G-C & A - Over 18's,JRH SUPPORT LLP,BN11 2BW,520-Community Care,54.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563718,G-C & A - Over 18's,KCL CARE LTD,NG8 6FS,520-Community Care,330.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563718,G-C & A - Over 18's,KCL CARE LTD,NG8 6FS,520-Community Care,614.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563719,F-C & A - Central,LEAVING CARE COMPANY LTD,OL8 4PS,516-Payts-Ext Foster Parents,3640.8600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563720,F-C & A - Central,LESLEY LYON ASSOCIATES,NG7 1BZ,141-Assoc. Fees Non Payroll,500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,203429,G-C & A - Over 18's,LIFESTYLE TODAY UK LTD,B69 4DS,457-Publicity/Mrktng/Advertg,425.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563721,F-C & A - Central,LITTLE GREEN BOX DESIGN,NG4 2PW,425-Printing,1960.5400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563722,C-Commercial and Operations,LUTTERWORTH TRAILER HIRE,LE7 4FA,402-Catering Equipment,1100.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,130.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,253.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,286.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,527.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,328.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,288.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,235.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,263.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,131.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,238.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,22.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,173.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,173.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563723,G-C & A - Over 18's,M BRISENDON T/A PREMIER PETS HOTEL,NG11 6JX,512-Other Agency & Cont Serv,53.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563724,C-Commercial and Operations,MACHINE & PITCH MAINTENANCE,LN6 3QH,401-Operational Equipment,2481.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563725,C-Commercial and Operations,MAGENTA (UK) LTD,DE7 8YA,408-Materials General,16.2300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150930,563725,C-Commercial and Operations,MAGENTA (UK) LTD,DE7 8YA,408-Materials General,64.9200000000
