Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,16.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,14.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,161.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,45.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,315.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,119.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,8.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,7.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,10.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,6.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,136.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,10.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,73.9500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,1.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,1.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,170.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,20.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,2.5500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,104.5500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,16.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,147.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,27.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,8.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.9500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,6.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,14.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,6.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,7.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,41.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,8.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,7.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,16.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,12.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,16.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,0.8900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,8.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,14.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,106.2500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,9.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,144.3700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,A-Chief Exec,ARNOLD DAIRIES,NG6 8NE,417-Contract Catering,21.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,16.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,143.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,10.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,127.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,16.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,64.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,12.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,2.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,2.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,1.0200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,5.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,5.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,14.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,5.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,65.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,24.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,4.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,2.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,17.4600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,8.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,28.4900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,22.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,23.8200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,23.8200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,23.8200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,G-C & A - Over 18's,ARNOLD DAIRIES,NG6 8NE,412-Provisions,45.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,10.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,115.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,10.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,121.5500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,10.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,20.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,120.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,20.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,10.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,8.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,3.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,33.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,244.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,33.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20160223,602467,C-Commercial and Operations,ARNOLD DAIRIES,NG6 8NE,412-Provisions,6.2400000000
