Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,THE TOGETHER TRUST,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,23005550,2,10464.12,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,THE TOGETHER TRUST,Redacted,Not yet available,Not yet available,Not yet available,07/03/2016,22970086,2,7384.86,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,THE TOGETHER TRUST,Redacted,Not yet available,Not yet available,Not yet available,07/03/2016,22980772,2,10215.33,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,THE TOGETHER TRUST,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22929071,2,3692.43,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,THE TOGETHER TRUST,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22909650,2,10215.33,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,THE TOGETHER TRUST,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22928933,2,9885.8,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,THE TOGETHER TRUST,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22961204,2,10215.33,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,FTCT GLEBE HOUSE ACCOUNT,Redacted,Not yet available,Not yet available,Not yet available,07/03/2016,22981199,2,7811.25,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,FTCT GLEBE HOUSE ACCOUNT,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22945271,2,8349.95,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,FTCT GLEBE HOUSE ACCOUNT,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,22993683,2,8349.95,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BROADWOOD EDUCATIONAL SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,24/02/2016,22980229,2,7180.98,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Educational Services,29360,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BROADWOOD EDUCATIONAL SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,23007781,2,7676.22,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Educational Services,29360,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,BROADWOOD EDUCATIONAL SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,23005549,2,7676.22,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Educational Services,29360,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,SENAD LTD,Redacted,Not yet available,Not yet available,Not yet available,10/02/2016,22963905,2,32605.45,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Special,68200,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,SENAD LTD,Redacted,Not yet available,Not yet available,Not yet available,10/02/2016,22963906,2,1196.22,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Special,68200,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,SENAD LTD,Redacted,Not yet available,Not yet available,Not yet available,10/02/2016,22963922,2,567.34,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Special,68200,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,PEBBLES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,09/02/2016,22963910,1,10850,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,PEBBLES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,26/02/2016,22980795,1,10150,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,PEBBLES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,11/03/2016,23005545,1,10850,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,22993905,2,12973.09,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,Not yet available,Not yet available,Not yet available,22/01/2016,22947059,1,12973.09,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,Not yet available,Not yet available,Not yet available,07/03/2016,22967856,2,12136.11,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,16/02/2016,22963784,2,9600,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22959806,2,1752.38,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,10/02/2016,22963902,1,9400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,05/01/2016,22916509,2,9400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,01/02/2016,22960024,2,9400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,12/01/2016,22945038,2,9400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,12/01/2016,22945808,2,9600,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,12/01/2016,22945815,2,9400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,07/03/2016,22981198,2,9400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,22990028,2,9400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,22990030,2,9600,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,23001620,2,9400,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,23001696,2,13998.98,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,23001702,2,8857.11,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,23001507,2,8857.12,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,23001510,2,10501.56,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,16/03/2016,23001512,2,8857.11,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,23/03/2016,23012496,1,596,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,15/03/2016,23007688,2,-6285.69,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,13/01/2016,22959772,1,-857.14,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,24/02/2016,22970079,2,9824.04,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,24/02/2016,22970081,2,8285.69,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,24/02/2016,22970088,2,8285.69,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,24/02/2016,22970072,2,13095.82,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,24/02/2016,22970076,2,8285.69,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,18/01/2016,22959848,1,13285.67,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22946999,2,3384.6,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/03/2016,CHILDYOU,4,Children's and Education Services,HORIZONCARE,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22959836,2,8857.12,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Home Care Services,43419,Not yet available
