ORGANISATION NAME,EFFECTIVE DATE,DIRECTORATE,SUPPLIER NAME,DATE PAID,AMOUNT (£),PURPOSE,TRANSACTION NO.
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,ATLANTIS MEDICARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216054
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BEECH HOUSE,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216055
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,CIC GROUP EACHSTEP BLACKLEY,19/01/2018,£988.82,NURSING LONG TERM,V001216056
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FIELDHOUSE CARE HOME,19/01/2018,£900.00,SHORT TERM CARE - RESIDENTIAL,V001216058
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BRIARMEDE CARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216059
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,AS CARE SOLUTIONS LTD,19/01/2018,"£2,900.00",RESIDENTIAL LONG TERM,V001216060
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ORCHARD CARE HOMES,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216061
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,LITTLE HEATON CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216062
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,MT CARE PROPERTY LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216063
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAGLE CARE HOMES LTD,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216064
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HURSTEAD HOUSE CARE HOME,19/01/2018,£900.00,NURSING LONG TERM,V001216065
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,PASSMONDS NURSING HOME,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216066
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FINBROOK LIMITED,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216074
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ORCHARD CARE HOMES,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216075
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,QUALIA CARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216076
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£940.00,NURSING LONG TERM,V001216077
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,MONA CLIFFE CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216078
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAGLE CARE HOMES LTD,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216079
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FINBROOK LIMITED,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216080
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAGLE CARE HOMES LTD,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216081
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ORCHARD CARE HOMES,19/01/2018,-£914.00,RESIDENTIAL LONG TERM,V001216083
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ST GEORGES NURSING HOME OLDHAM LTD,19/01/2018,"£2,289.90",NURSING LONG TERM,V001216084
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BUPA CARE HOMES LIMITED,19/01/2018,£544.42,RESIDENTIAL LONG TERM,V001216085
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,FIELDHOUSE CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216086
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216087
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,NAZARETH HOUSE CARE HOME,19/01/2018,£581.46,RESIDENTIAL LONG TERM,V001216089
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HC ONE LTD,19/01/2018,£900.00,SHORT TERM CARE - RESIDENTIAL,V001216091
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HC ONE LTD,19/01/2018,£900.00,SHORT TERM CARE - RESIDENTIAL,V001216092
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FOUR SEASONS HEALTHCARE,19/01/2018,£926.00,RESIDENTIAL LONG TERM,V001216093
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BEECH HOUSE,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216094
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ORCHARD CARE HOMES,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216095
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,MT CARE PROPERTY LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216096
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,CHADDERTON TOTAL CARE UNIT LTD,19/01/2018,"£1,050.00",NURSING LONG TERM,V001216097
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BUPA CARE HOMES LIMITED,19/01/2018,£890.96,NURSING LONG TERM,V001216098
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216099
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216101
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ASHBOURNE NURSING HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216102
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,QUALIA CARE LTD,19/01/2018,£707.14,SHORT TERM CARE - RESIDENTIAL,V001216104
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,STAMFORD HOUSE REST HOME LIMITED,19/01/2018,£900.00,SHORT TERM CARE - RESIDENTIAL,V001216105
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FOUR SEASONS HEALTHCARE,19/01/2018,£926.00,RESIDENTIAL LONG TERM,V001216106
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FIELDHOUSE CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216107
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ATLANTIS MEDICARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216108
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BUPA CARE HOMES LIMITED,19/01/2018,£599.86,RESIDENTIAL LONG TERM,V001216109
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DENTAK CARE AND SERVICES LTD,19/01/2018,£900.00,NURSING LONG TERM,V001216110
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ORCHARD CARE HOMES,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216111
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,MT CARE PROPERTY LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216112
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HURSTEAD HOUSE CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216113
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BUPA CARE HOMES LIMITED,19/01/2018,£741.10,NURSING LONG TERM,V001216114
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,QUALIA CARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216115
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ATLANTIS MEDICARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216116
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,LITTLE HEATON CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216117
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,ORCHARD CARE HOMES,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216118
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DRB HEALTHCARE LTD,19/01/2018,"£1,280.00",NURSING LONG TERM,V001216119
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DRB HEALTHCARE LTD,19/01/2018,"£1,280.00",NURSING LONG TERM,V001216120
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BUPA CARE HOMES LIMITED,19/01/2018,£660.30,RESIDENTIAL LONG TERM,V001216121
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BRIARMEDE CARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216122
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ELDERCARE LANCS LIMITED,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216123
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,QUALIA CARE LTD,19/01/2018,-£642.86,RESIDENTIAL LONG TERM,V001216124
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DRB HEALTHCARE LTD,19/01/2018,£900.00,NURSING LONG TERM,V001216125
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DRB HEALTHCARE LTD,19/01/2018,£900.00,NURSING LONG TERM,V001216126
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ANTONI & RIENZIE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216127
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ORCHARD CARE HOMES,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216128
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ASHBOURNE NURSING HOME,19/01/2018,£900.00,SELF - FUNDING DEFERRED PAYMENTS,V001216129
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216130
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HURSTEAD HOUSE CARE HOME,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216131
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BRIARMEDE CARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216132
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,QUALIA CARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216133
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ARCHMOOR CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216134
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAGLE CARE HOMES LTD,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216135
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ABBOTSFORD NURSING HOME,19/01/2018,£568.10,RESIDENTIAL LONG TERM,V001216136
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAGLE CARE HOMES LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216137
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BUPA CARE HOMES LIMITED,19/01/2018,£771.43,SHORT TERM CARE - RESIDENTIAL,V001216139
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DRB HEALTHCARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216140
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DRB HEALTHCARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216141
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FIELDHOUSE CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216142
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ROSEMARY CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216143
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ORCHARD CARE HOMES,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216144
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,LITTLE HEATON CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216145
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,CLEGGSWORTH CARE HOME LIMITED,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216146
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAGLE CARE HOMES LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216147
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ASHBOURNE NURSING HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216148
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ATLANTIS MEDICARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216149
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ANTONI & RIENZIE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216150
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FIELDHOUSE CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216151
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FINBROOK LIMITED,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216153
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FINBROOK LIMITED,19/01/2018,£848.71,SHORT TERM CARE - RESIDENTIAL,V001216154
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FINBROOK LIMITED,19/01/2018,£587.57,SHORT TERM CARE - RESIDENTIAL,V001216155
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BRIARMEDE CARE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216156
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FOUR SEASONS HEALTHCARE,19/01/2018,£718.14,ASSESSMENT CARE,V001216157
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DRB HEALTHCARE LTD,19/01/2018,£900.00,SHORT TERM CARE - RESIDENTIAL,V001216159
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DRB HEALTHCARE LTD,19/01/2018,£900.00,SHORT TERM CARE - RESIDENTIAL,V001216160
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,ANTONI & RIENZIE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216162
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£900.00,NURSING LONG TERM,V001216163
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£900.00,NURSING LONG TERM,V001216164
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAGLE CARE HOMES LTD,19/01/2018,£914.00,ASSESSMENT CARE,V001216165
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FIELDHOUSE CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216166
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,QUALIA CARE LTD,19/01/2018,"£1,500.00",RESIDENTIAL LONG TERM,V001216167
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,QUALIA CARE LTD,19/01/2018,"£1,500.00",RESIDENTIAL LONG TERM,V001216168
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,MT CARE PROPERTY LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216169
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BELVOIR CARE HOME LIMITED,19/01/2018,£771.43,ASSESSMENT CARE,V001216170
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BELVOIR CARE HOME LIMITED,19/01/2018,£900.00,ASSESSMENT CARE,V001216171
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BELVOIR CARE HOME LIMITED,19/01/2018,£900.00,ASSESSMENT CARE,V001216172
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,FIDELITY RESIDENTIAL LIMITED,19/01/2018,£651.18,RESIDENTIAL LONG TERM,V001216176
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ROSEMARY CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216177
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,MT CARE PROPERTY LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216178
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ORCHARD CARE HOMES,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216179
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£652.86,SHORT TERM CARE - RESIDENTIAL,V001216180
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£914.00,SHORT TERM CARE - RESIDENTIAL,V001216181
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£914.00,SHORT TERM CARE - RESIDENTIAL,V001216182
ROCHDALE BOROUGH COUNCIL,19/01/2018,LEARNING DIS & MENTAL HEALTH,BUPA CARE HOMES LIMITED,19/01/2018,£890.96,NURSING LONG TERM,V001216184
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,STAMFORD HOUSE REST HOME LIMITED,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216185
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,LILY CARE LIMITED,19/01/2018,£835.71,SHORT TERM CARE - RESIDENTIAL,V001216186
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HALF ACRE HOUSE,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216187
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HALF ACRE HOUSE,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216188
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BEECH HOUSE,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216189
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,STANSFIELD HALL REST HOME,19/01/2018,£835.71,SHORT TERM CARE - RESIDENTIAL,V001216190
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,STANSFIELD HALL REST HOME,19/01/2018,£900.00,SHORT TERM CARE - RESIDENTIAL,V001216191
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,CLEGGSWORTH CARE HOME LIMITED,19/01/2018,£514.29,SHORT TERM CARE - RESIDENTIAL,V001216193
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ELIZABETH HOUSE OLDHAM LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216194
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£900.00,NURSING LONG TERM,V001216195
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ROSEMARY CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216196
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,EAST AND WEST HEALTHCARE LIMITED,19/01/2018,£914.00,RESIDENTIAL LONG TERM,V001216197
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DRB HEALTHCARE LTD,19/01/2018,"£1,500.00",NURSING LONG TERM,V001216198
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,DRB HEALTHCARE LTD,19/01/2018,"£1,500.00",NURSING LONG TERM,V001216199
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HORIZON  RESIDENTIAL HOMES LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216200
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,BUPA CARE HOMES LIMITED,19/01/2018,£642.86,SHORT TERM CARE - RESIDENTIAL,V001216201
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,CARING ALTERNATIVES,19/01/2018,£741.34,RESIDENTIAL LONG TERM,V001216202
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ANTONI & RIENZIE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216203
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HC ONE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216205
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HC ONE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216206
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ANTONI & RIENZIE LTD,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216210
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,ROSEMARY CARE HOME,19/01/2018,£900.00,RESIDENTIAL LONG TERM,V001216211
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,LITTLE HEATON CARE HOME,19/01/2018,£900.00,ASSESSMENT CARE,V001216212
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,HC ONE OVAL LTD,19/01/2018,-£645.10,RESIDENTIAL LONG TERM,V001216214
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,CARE WORLDWIDE OLDHAM LTD,19/01/2018,£691.10,RESIDENTIAL LONG TERM,V001216216
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,CARE WORLDWIDE OLDHAM LTD,19/01/2018,£691.10,RESIDENTIAL LONG TERM,V001216217
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,CARE WORLDWIDE OLDHAM LTD,19/01/2018,£691.10,RESIDENTIAL LONG TERM,V001216218
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,CARE WORLDWIDE OLDHAM LTD,19/01/2018,£691.10,RESIDENTIAL LONG TERM,V001216219
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,PASSMONDS NURSING HOME,19/01/2018,£587.57,ASSESSMENT CARE,V001216220
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,PASSMONDS NURSING HOME,19/01/2018,£914.00,ASSESSMENT CARE,V001216221
ROCHDALE BOROUGH COUNCIL,19/01/2018,PHYSICAL DIS & OLDER PEOPLE,PASSMONDS NURSING HOME,19/01/2018,£914.00,ASSESSMENT CARE,V001216222
