Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,05/04/2016,23023495,1,8665.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,25/04/2016,23035831,1,8665.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,16/06/2016,23075845,1,8665.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,05/04/2016,23023491,1,7888.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,27/05/2016,23066457,1,7888.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,16/06/2016,23075844,1,7888.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,25/04/2016,23035837,1,7888.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,05/04/2016,23023498,1,9324.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,31/05/2016,23066545,1,9324.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,25/04/2016,23035839,1,9324.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FAIRBURN MEWS HEALTH CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,16/06/2016,23075846,1,9324.24,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,11/05/2016,23050919,1,9270.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,11/05/2016,23050923,1,6089.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,11/05/2016,23051011,1,6089.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,11/05/2016,23051532,1,9323.08,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,11/05/2016,23051980,1,8574.44,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023269,1,9323.08,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023300,1,6089.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,14/04/2016,23029868,1,8574.44,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,14/04/2016,23029935,1,6089.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,14/04/2016,23029939,1,9323.08,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,14/04/2016,23029942,1,9270.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023412,1,8574.44,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023305,1,6089.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029841,1,6089.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023312,1,9270.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,10/06/2016,23072594,1,6089.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,10/06/2016,23072601,1,9270.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,09/06/2016,23072426,1,8574.44,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR CARE PLUS LTD,Redacted,Not yet available,Not yet available,Not yet available,09/06/2016,23072433,1,6089.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR SEASONS HEALTH CARE,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029840,1,3530,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,FOUR SEASONS HEALTH CARE,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23047466,1,3530,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029776,1,3236,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029773,1,4792.8,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,06/05/2016,23048111,1,3236,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23048051,1,4792.8,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23048059,1,1230,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23048055,1,9396,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,14/04/2016,23029770,1,3176,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,14/04/2016,23029771,1,1356,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23047356,1,3176,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23047387,1,3124,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029772,1,3124,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029774,1,9396,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089289,1,3124,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089323,1,3236,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089336,1,9396,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089341,1,4792.8,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,29/06/2016,23088808,1,3176,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/06/2016,23069640,1,1356,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/06/2016,23069642,1,3594.6,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/06/2016,23069644,1,3124,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
