"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD402","Grade 7","47903","61898","Senior Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD402","Grade 7","47903","61898","Senior Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD402","Higher Officer","29068","37291","Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD402","Higher Officer","29068","37291","Statistician","1.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD402","Higher Officer","29068","37291","Tax Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD402","Higher Officer","29068","37291","Tax Officer","0.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD402","Senior Officer","35409","43071","Senior Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD402","Senior Officer","35409","43071","Senior Tax Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Assistant Officer","18415","24012","Project and Programme Support Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Assistant Officer","18415","24012","Tax Support Officer","3.86","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Grade 6","58935","74581","Senior Tax Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Grade 7","47903","61898","Senior Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Grade 7","47903","61898","Senior Tax Officer","3.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Higher Officer","29068","37291","Project and Programme Manager","5.66","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Higher Officer","29068","37291","Tax Officer","5.36","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Higher Officer","29068","37291","Tax Officer","1.37","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Officer","23367","30483","Project and Programme Manager","3.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Officer","23367","30483","Tax Officer","7.92","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Officer","23367","30483","Tax Officer","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Senior Officer","35409","43071","Manager","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Senior Officer","35409","43071","Senior Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Senior Officer","35409","43071","Senior Project and Programme Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Senior Officer","35409","43071","Senior Tax Officer","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD533","Senior Officer","35409","43071","Team Leader","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Assistant Officer","18415","24012","Tax Support Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Assistant Officer","18415","24012","Tax Support Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Grade 6","58935","74581","Senior Internal Auditor","1.00","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Grade 7","47903","61898","Senior Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Grade 7","47903","61898","Senior Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Grade 7","47903","61898","Senior Project and Programme Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Higher Officer","29068","37291","IT Manager","3.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Higher Officer","29068","37291","Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Higher Officer","29068","37291","Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Higher Officer","29068","37291","Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Higher Officer","29068","37291","Tax Officer","4.20","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Higher Officer","29068","37291","Tax Officer","4.92","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Officer","23367","30483","Tax Officer","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Officer","23367","30483","Tax Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Senior Officer","35409","43071","Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Senior Officer","35409","43071","Senior IT Manager","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Senior Officer","35409","43071","Senior Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Senior Officer","35409","43071","Senior Project and Programme Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Senior Officer","35409","43071","Senior Tax Officer","2.34","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD534","Senior Officer","35409","43071","Senior Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Assistant Officer","18415","24012","Tax Support Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Grade 6","58935","74581","Senior Operational Researcher","1.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Grade 6","58935","74581","Senior Tax Officer","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Grade 7","47903","61898","Senior Communications Manager","1.00","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Grade 7","47903","61898","Senior Policy Adviser","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Grade 7","47903","61898","Senior Statistician","1.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Grade 7","47903","61898","Senior Tax Officer","2.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Higher Officer","29068","37291","Communications Manager","0.68","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Higher Officer","29068","37291","IT Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Higher Officer","29068","37291","Operational Researcher","1.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Higher Officer","29068","37291","Tax Officer","1.83","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Officer","23367","30483","Analyst","1.00","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Officer","23367","30483","Tax Officer","0.95","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Senior Officer","35409","43071","Senior Finance Manager","1.00","Finance"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Senior Officer","35409","43071","Senior Project and Programme Manager","1.00","Programme and Project Management (PPM)"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Senior Officer","35409","43071","Senior Statistician","0.88","Statisticians"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PT Customer Product & Process","OD538","Senior Officer","35409","43071","Senior Tax Officer","4.00","Programme and Project Management (PPM)"
