Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,PENDERELS TRUST,Redacted,Not yet available,Not yet available,Not yet available,19/10/2015,22898188,1,12429.92,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,PONTEFRACT LIVE AT HOME SCHEME,Redacted,Not yet available,Not yet available,Not yet available,08/10/2015,22886402,1,1359.08,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,RICHMOND FELLOWSHIP,Redacted,Not yet available,Not yet available,Not yet available,19/10/2015,22897834,1,78112.5,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,RNIB,Redacted,Not yet available,Not yet available,Not yet available,15/10/2015,22887651,1,2100,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,7,Adult Social Care,ROSS AUTO ENGINEERING LTD,Redacted,Not yet available,Not yet available,Not yet available,13/10/2015,22887105,1,20445,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Mobility & Access Equipment & Vehicles,51520,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,7,Adult Social Care,SIDHIL LTD,Redacted,Not yet available,Not yet available,Not yet available,21/10/2015,22887417,1,4440,Nil,Services Contracts (Private Contractors),Revenue,Property & Asset Management,CAT01,First Aid & Medical Supplies,35850,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,7,Adult Social Care,SIDHIL LTD,Redacted,Not yet available,Not yet available,Not yet available,11/11/2015,22910006,1,5910,Nil,Services Contracts (Private Contractors),Revenue,Property & Asset Management,CAT01,First Aid & Medical Supplies,35850,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,ST ANNES COMMUNITY SERVICES,Redacted,Not yet available,Not yet available,Not yet available,11/11/2015,22909225,1,15497.83,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,ST ANNES COMMUNITY SERVICES,Redacted,Not yet available,Not yet available,Not yet available,11/11/2015,22909232,1,15497.83,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,ST THOMAS ROAD SURGERY,Redacted,Not yet available,Not yet available,Not yet available,28/10/2015,22903649,,3233,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,STATION LANE MEDICAL CENTRE,Redacted,Not yet available,Not yet available,Not yet available,28/10/2015,22903651,,1917.25,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,THE GRANGE MEDICAL CENTRE,Redacted,Not yet available,Not yet available,Not yet available,28/10/2015,22903646,,19925,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,THE STROKE ASSOCIATION,Redacted,Not yet available,Not yet available,Not yet available,30/10/2015,22904680,1,20000,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,THE STROKE ASSOCIATION,Redacted,Not yet available,Not yet available,Not yet available,07/10/2015,22878566,1,20000,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,THE WHITE ROSE SURGERY,Redacted,Not yet available,Not yet available,Not yet available,28/10/2015,22903644,,10150.5,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,7,Adult Social Care,WAKEFIELD DISTRICT HOUSING INVOICE PAYMENTS,Redacted,Not yet available,Not yet available,Not yet available,17/11/2015,22906107,1,6252.19,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,7,Adult Social Care,WAKEFIELD DISTRICT HOUSING INVOICE PAYMENTS,Redacted,Not yet available,Not yet available,Not yet available,17/11/2015,22906108,1,22582.85,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,7,Adult Social Care,WAKEFIELD DISTRICT HOUSING INVOICE PAYMENTS,Redacted,Not yet available,Not yet available,Not yet available,17/11/2015,22906109,1,87960.6,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,7,Adult Social Care,WAKEFIELD DISTRICT HOUSING INVOICE PAYMENTS,Redacted,Not yet available,Not yet available,Not yet available,06/10/2015,22883628,1,6252.19,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/12/2015,ADULTS,P,Public Health,WARRENGATE MEDICAL CENTRE,Redacted,Not yet available,Not yet available,Not yet available,28/10/2015,22903653,,6772.5,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ABACUS NURSERY,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942479,,1439.89,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,AFTER ADOPTION,Redacted,Not yet available,Not yet available,Not yet available,13/10/2015,22889042,1,4142.65,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,AFTER ADOPTION,Redacted,Not yet available,Not yet available,Not yet available,13/10/2015,22889051,1,1837,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,ALTOFTS PRIVATE DAY NURSERY,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942480,1,3726,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Playgroups & Pre-School Education,59760,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,BARNARDO SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,04/11/2015,22900722,1,49672.25,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CASTLEFORD DOMESTIC APPLIANCES LTD,Redacted,Not yet available,Not yet available,Not yet available,28/10/2015,22900973,1,1500,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Electrical Goods - Sales,30110,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CJS PLAYCARE,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942482,1,662.4,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Playgroups & Pre-School Education,59760,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,CRI,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22907954,1,67500,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Drug Misuse - Advice & Counselling,28465,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942481,,1145.4,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Childminders,17600,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942483,,552,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Childminders,17600,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942487,,1104,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Childminders,17600,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,27/10/2015,22901226,1,2000,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Training Consultants,79960,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,11/11/2015,22908981,1,1500,Nil,Services Contracts (Private Contractors),Revenue,Property & Asset Management,CAT01,Caterers,16040,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,90,2280,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22909820,91,674.29,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,12/10/2015,22888338,93,651.43,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,EDEN FOSTER CARE,Redacted,Not yet available,Not yet available,Not yet available,07/12/2015,22929846,92,651.43,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,FIRST STEPS NURSERY,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942484,1,2070,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,KIDS,Redacted,Not yet available,Not yet available,Not yet available,04/11/2015,22885258,1,62090.75,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,LITTLE STARS NURSERY,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942486,1,3036,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,OAKHILL DAY NURSERY,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942488,1,828,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Playgroups; Nurseries & Creches,59750,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,PROSPECTS SERVICES,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22906200,1,170000,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Career Guidance Services,14850,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,PROSPECTS SERVICES,Redacted,Not yet available,Not yet available,Not yet available,11/11/2015,22916445,1,10198.14,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Career Guidance Services,14850,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,PROSPECTS SERVICES,Redacted,Not yet available,Not yet available,Not yet available,11/11/2015,22916446,1,10198.14,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Career Guidance Services,14850,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,REMLAT VENTURES LTD T/A FUN 4 TOTS NURSERIES,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942485,,552,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,SAFE N SOUND DAY NURSERY,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942490,1,3551.2,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,STANLEY DAY NURSERY,Redacted,Not yet available,Not yet available,Not yet available,16/12/2015,22942492,1,703.8,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,23/10/2015,22901159,1,526673,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,09/11/2015,22905778,3,14047.5,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,WAKEFIELD DISTRICT HOUSING INVOICE PAYMENTS,Redacted,Not yet available,Not yet available,Not yet available,11/11/2015,22908001,1,3792.1,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,WESTWOOD PRINTERS LTD,Redacted,Not yet available,Not yet available,Not yet available,08/10/2015,22884027,1,1500,Nil,Services Contracts (Private Contractors),Revenue,Business Services,CAT02,Printers & Lithographers,61540,Not yet available
Wakefield MDC,E08000036,31/12/2015,CHILDYOU,4,Children's and Education Services,A & N CARE SOLICITORS,Redacted,Not yet available,Not yet available,Not yet available,10/11/2015,22908846,1,1019.58,Nil,Solicitors Fees,Revenue,Professional Services,CAT08,Solicitors,72460,Not yet available
