"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19239","Finance Support Officer","2.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Estates Officer","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Facilities Manager","0.89","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Finance Officer","0.58","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Procurement Officer","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25632","Facilities Management Officer","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25632","Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25632","Finance Officer","4.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25632","System Manager","2.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","31864","Estates Advisor","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","31864","Facilities Manager","0.94","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","31864","Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Lon)","26905","31864","Procurement Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","Estates Advisor","3.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","Operations Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B2 (Nat)","25972","30313","System Administrator","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41430","Contracts Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41430","Health and Safety Senior Advisor","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41430","Projects Delivery Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41430","Senior Finance Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Lon)","33239","41430","Senior Procurement Manager","2.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Head of Division","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Projects Delivery Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Senior Procurement Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Senior Resources Manager","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B3 (Nat)","32228","39481","Sustainable Development Senior Advisor","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level D Admin (Lon)","48665","63121","Head of Central Property Unit","0.90","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","73708","Head of Finance","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","73708","Head of Financial Planning and Budgetary Control","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level E Admin (Lon)","65005","73708","Head of Procurement and Estates","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","RCPO - Admin Officer (Lon)","20275","23381","Administrative Officer","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","RCPO - Executive Officer (Lon)","24304","30132","Facilities Management Officer","1.00","Finance"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-001","Level B2 (Nat)","25972","30313","Internal Auditor","0.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-001","Level B3 (Lon)","33239","41430","Senior Internal Auditor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-001","Level D Admin (Lon)","48665","63121","Head of Internal Audit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Crown Advocate Ctrl Div (Lon)","54532","67840","Legal Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level A2 (Lon)","17275","20631","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Lon)","21304","27132","Delivery Manager","0.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Lon)","21304","27132","Performance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Lon)","21304","27132","Policy Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Lon)","21304","27132","Project Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Lon)","21304","27132","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B1 (Nat)","20277","25632","Business Support Officer","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","31864","Business Manager","1.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","31864","Case Auditor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","31864","Delivery Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","31864","Information System Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","31864","Operational Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Lon)","26905","31864","Performance Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Nat)","25972","30313","Activity Based Costing Advisor","1.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B2 (Nat)","25972","30313","Case Auditor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","33239","41430","Head of Fees","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","33239","41430","Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","33239","41430","Project Implementation Manager","0.78","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level B3 (Lon)","33239","41430","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Admin (Lon)","65005","73708","Head of Core Quality Standards, Performance Management and Activity Based Costing","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Admin (Lon)","65005","73708","Head of Court Business Delivery Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Admin (Lon)","65005","73708","Programme Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Legal (Lon)","65005","73708","Head of Inspectorate and Operations Directorate Legal Services","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Legal (Lon)","65005","73708","Senior Legal Advisor","2.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Level E Legal (Nat)","62437","71736","Head of Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Lon)","54532","67840","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Lon)","54532","67840","Legal Advisor","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Nat)","50560","63121","Head of Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Nat)","50560","63121","Legal Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Operations Directorate","CPS-S-027","Specialist Prosecutor (Nat)","50560","63121","Liaison Magistrate","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B1 (Lon)","21304","27132","Senior Personal Assistant","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level B3 (Lon)","33239","41430","Private Secretary","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level D Admin (Lon)","48665","63121","Principal Private Secretary","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Level E Legal (Lon)","65005","73708","Senior District Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Specialist Prosecutor (Lon)","54532","67840","Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Private Office","CPS-S-001","Specialist Prosecutor (Lon)","54532","67840","Specialist Prosecutor","1.00","Operational Delivery"
