Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,WILLOW PARK CARE HOME,Redacted,,Not yet available,Not yet available,13/02/2017,23249641,67,3321.43,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,WILLOW PARK CARE HOME,Redacted,,Not yet available,Not yet available,16/01/2017,23230501,60,3720,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,WILLOW PARK CARE HOME,Redacted,,Not yet available,Not yet available,20/03/2017,23272759,43,1926.43,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,WILLOW PARK CARE HOME,Redacted,,Not yet available,Not yet available,06/02/2017,23246018,67,3122.14,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,WOODLANDS LODGE,Redacted,,Not yet available,Not yet available,30/01/2017,23236826,3,2964.24,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,WOODLANDS OF WOOLLEY LTD,Redacted,,Not yet available,Not yet available,30/01/2017,23236825,15,4517.14,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,YORK HOUSE,Redacted,,Not yet available,Not yet available,30/01/2017,23236827,2,930,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,YORK HOUSE,Redacted,,Not yet available,Not yet available,20/02/2017,23252384,2,1860,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,A,Net (Surplus) / Deficit of Trading Operations,POST OFFICE LTD,Redacted,,Not yet available,Not yet available,06/02/2017,23244725,1,2135,Nil,Road Fund Licence & Duplicate,Revenue,Business Services,CAT02,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,A,Net (Surplus) / Deficit of Trading Operations,POST OFFICE LTD,Redacted,,Not yet available,Not yet available,28/03/2017,23277202,1,560,Nil,Road Fund Licence & Duplicate,Revenue,Business Services,CAT02,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,A,Net (Surplus) / Deficit of Trading Operations,POST OFFICE LTD,Redacted,,Not yet available,Not yet available,02/03/2017,23263924,1,2465,Nil,Road Fund Licence & Duplicate,Revenue,Business Services,CAT02,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,Z,BVACOP Not Applicable,POST OFFICE LTD,Redacted,,Not yet available,Not yet available,28/03/2017,23277201,1,3470,Nil,Road Fund Licence & Duplicate,Revenue,Business Services,CAT02,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,Z,BVACOP Not Applicable,POST OFFICE LTD,Redacted,,Not yet available,Not yet available,06/02/2017,23244719,1,10090,Nil,Road Fund Licence & Duplicate,Revenue,Business Services,CAT02,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,Z,BVACOP Not Applicable,POST OFFICE LTD,Redacted,,Not yet available,Not yet available,02/03/2017,23263923,1,17830,Nil,Road Fund Licence & Duplicate,Revenue,Business Services,CAT02,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,Z,BVACOP Not Applicable,POST OFFICE LTD,Redacted,,Not yet available,Not yet available,04/01/2017,23217858,1,4675,Nil,Road Fund Licence & Duplicate,Revenue,Business Services,CAT02,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,Z,BVACOP Not Applicable,POST OFFICE LTD 01,Redacted,,Not yet available,Not yet available,06/02/2017,23244729,1,650,Nil,Road Fund Licence & Duplicate,Revenue,Business Services,CAT02,Post Office Services,60230,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,CATHEDRAL CHURCH OF ALL SAINTS WAKEFIELD,Redacted,,Not yet available,Not yet available,18/01/2017,23231228,1,656.16,Nil,Room Hire,Revenue,n/a,CATNA,Religious Organisations,64480,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,P,Public Health,CGC EVENTS LTD,Redacted,,Not yet available,Not yet available,28/03/2017,23275757,1,712.6,Nil,Room Hire,Revenue,Property & Regeneration,CAT01,Caterers,16040,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,EASTMOOR COMMUNITY PROJECT LTD,Redacted,,Not yet available,Not yet available,27/01/2017,23235192,1,1125,Nil,Room Hire,Revenue,Culture & Sport,CAT09,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,EASTMOOR COMMUNITY PROJECT LTD,Redacted,,Not yet available,Not yet available,27/01/2017,23235193,1,3057.6,Nil,Room Hire,Revenue,Culture & Sport,CAT09,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,EASTMOOR COMMUNITY PROJECT LTD,Redacted,,Not yet available,Not yet available,02/02/2017,23237817,1,6538.4,Nil,Room Hire,Revenue,Culture & Sport,CAT09,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,EASTMOOR COMMUNITY PROJECT LTD,Redacted,,Not yet available,Not yet available,02/02/2017,23237818,1,1395.35,Nil,Room Hire,Revenue,Culture & Sport,CAT09,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,EASTMOOR COMMUNITY PROJECT LTD,Redacted,,Not yet available,Not yet available,22/02/2017,23251678,1,4211.7,Nil,Room Hire,Revenue,Culture & Sport,CAT09,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,EASTMOOR COMMUNITY PROJECT LTD,Redacted,,Not yet available,Not yet available,09/03/2017,23265165,1,2863.2,Nil,Room Hire,Revenue,Culture & Sport,CAT09,Community Projects,20482,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,HAVERCROFT AND RYHILL COMMUNITY LEARNING CENTRE,Redacted,,Not yet available,Not yet available,20/02/2017,23250541,1,755,Nil,Room Hire,Revenue,Business Services,CAT02,Community Centres,20478,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,HAVERCROFT WITH COLD HIENDLEY PARISH COUNCIL,Redacted,,Not yet available,Not yet available,13/02/2017,23248338,1,1080,Nil,Room Hire,Revenue,n/a,CATNA,Local Government,48583,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,HAVERCROFT WITH COLD HIENDLEY PARISH COUNCIL,Redacted,,Not yet available,Not yet available,13/02/2017,23248341,1,1080,Nil,Room Hire,Revenue,n/a,CATNA,Local Government,48583,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,7,Adult Social Care,HEMSWORTH TOWN COUNCIL,Redacted,,Not yet available,Not yet available,09/03/2017,23266128,1,6840,Nil,Room Hire,Revenue,n/a,CATNA,Local Government,48583,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,HORBURY ACADEMY,Redacted,,Not yet available,Not yet available,22/03/2017,23275004,1,702,Nil,Room Hire,Revenue,Children and Young People,CAT05,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,HORBURY ACADEMY,Redacted,,Not yet available,Not yet available,07/02/2017,23246144,1,720,Nil,Room Hire,Revenue,Children and Young People,CAT05,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,KINSLEY & FITZWILLIAM LEARNING & COMMUNITY CENTRE,Redacted,,Not yet available,Not yet available,13/02/2017,23248730,1,1585.9,Nil,Room Hire,Revenue,Children and Young People,CAT05,Adult Education Centres,1900,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,KINSLEY & FITZWILLIAM LEARNING & COMMUNITY CENTRE,Redacted,,Not yet available,Not yet available,13/02/2017,23248731,1,2221.35,Nil,Room Hire,Revenue,Children and Young People,CAT05,Adult Education Centres,1900,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,KINSLEY & FITZWILLIAM LEARNING & COMMUNITY CENTRE,Redacted,,Not yet available,Not yet available,13/02/2017,23248734,1,2221.7,Nil,Room Hire,Revenue,Children and Young People,CAT05,Adult Education Centres,1900,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,KINSLEY & FITZWILLIAM LEARNING & COMMUNITY CENTRE,Redacted,,Not yet available,Not yet available,13/02/2017,23248737,1,1484.9,Nil,Room Hire,Revenue,Children and Young People,CAT05,Adult Education Centres,1900,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,KINSLEY & FITZWILLIAM LEARNING & COMMUNITY CENTRE,Redacted,,Not yet available,Not yet available,13/02/2017,23248741,1,1856.7,Nil,Room Hire,Revenue,Children and Young People,CAT05,Adult Education Centres,1900,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,KINSLEY & FITZWILLIAM LEARNING & COMMUNITY CENTRE,Redacted,,Not yet available,Not yet available,28/02/2017,23255790,1,2827.5,Nil,Room Hire,Revenue,Children and Young People,CAT05,Adult Education Centres,1900,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,OUTWOOD GRANGE ACADEMY,Redacted,,Not yet available,Not yet available,22/03/2017,23275008,1,2796,Nil,Room Hire,Revenue,Children and Young People,CAT05,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,PONTEFRACT ACADEMIES TRUST T/A THE KINGS SCHOOL,Redacted,,Not yet available,Not yet available,12/01/2017,23228382,1,1716,Nil,Room Hire,Revenue,Children and Young People,CAT05,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST GEORGES LUPSET LTD,Redacted,3848228,Not yet available,Not yet available,12/01/2017,23225086,1,1306.6,Nil,Room Hire,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST GEORGES LUPSET LTD,Redacted,3848228,Not yet available,Not yet available,09/03/2017,23265171,1,1003.8,Nil,Room Hire,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST GEORGES LUPSET LTD,Redacted,3848228,Not yet available,Not yet available,30/03/2017,23278427,1,992.5,Nil,Room Hire,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST GEORGES LUPSET LTD,Redacted,3848228,Not yet available,Not yet available,07/03/2017,23265169,1,1758.6,Nil,Room Hire,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST GEORGES LUPSET LTD,Redacted,3848228,Not yet available,Not yet available,03/01/2017,23211535,1,718.6,Nil,Room Hire,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST GEORGES LUPSET LTD,Redacted,3848228,Not yet available,Not yet available,03/01/2017,23211551,1,2024.6,Nil,Room Hire,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST GEORGES LUPSET LTD,Redacted,3848228,Not yet available,Not yet available,03/01/2017,23211553,1,1253.1,Nil,Room Hire,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST GEORGES LUPSET LTD,Redacted,3848228,Not yet available,Not yet available,03/01/2017,23213396,1,3081.5,Nil,Room Hire,Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST MARYS COMMUNITY CENTRE,Redacted,,Not yet available,Not yet available,19/01/2017,23229392,1,3841.48,Nil,Room Hire,Revenue,Children and Young People,CAT05,Adult Education Centres,1900,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST MARYS COMMUNITY CENTRE,Redacted,,Not yet available,Not yet available,29/03/2017,23277174,1,6663.6,Nil,Room Hire,Revenue,Children and Young People,CAT05,Adult Education Centres,1900,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,ST MARYS COMMUNITY CENTRE,Redacted,,Not yet available,Not yet available,21/02/2017,23251701,1,9218.4,Nil,Room Hire,Revenue,Children and Young People,CAT05,Adult Education Centres,1900,Not yet available
Wakefield MDC,E08000036,31/03/2017,ADULTS,6,Housing Services,STANLEY VIEW HOTEL & GUEST HOUSE,Redacted,,Not yet available,Not yet available,21/02/2017,23252627,1,900,Nil,Room Hire,Revenue,Business Services,CAT02,Hotels,44100,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,UNITY HOUSE (WAKEFIELD) LTD,Redacted,,Not yet available,Not yet available,18/01/2017,23231113,1,650,Nil,Room Hire,Revenue,Business Services,CAT02,Function Rooms,38295,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,WAKEFIELD THEATRE ROYAL,Redacted,,Not yet available,Not yet available,22/03/2017,23275010,1,1000,Nil,Room Hire,Revenue,Culture & Sport,CAT09,Theatre Companies,77630,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,WATERTON PARK HOTEL & WALTON HALL,Redacted,,Not yet available,Not yet available,07/02/2017,23246958,1,547.5,Nil,Room Hire,Revenue,Culture & Sport,CAT09,Golf Courses & Clubs,40540,Not yet available
Wakefield MDC,E08000036,31/03/2017,CHILDYOU,4,Children's and Education Services,BANK HOUSE HOTEL WAKEFIELD,Redacted,,Not yet available,Not yet available,30/03/2017,23285460,1,646,Nil,Section 17 - Unaccompanied Asylum Seekers,Revenue,Business Services,CAT02,Guest Houses,41330,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,M,Environmental and Regulatory Services,FORCE SHIELD SECURITY UK LTD,Redacted,,Not yet available,Not yet available,11/01/2017,23225193,1,4848,Nil,Security Services,Revenue,Property & Regeneration,CAT01,Security Services & Equipment,69240,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,M,Environmental and Regulatory Services,FORCE SHIELD SECURITY UK LTD,Redacted,,Not yet available,Not yet available,11/01/2017,23225289,1,5832,Nil,Security Services,Revenue,Property & Regeneration,CAT01,Security Services & Equipment,69240,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,M,Environmental and Regulatory Services,FORCE SHIELD SECURITY UK LTD,Redacted,,Not yet available,Not yet available,11/01/2017,23225291,1,3801.6,Nil,Security Services,Revenue,Property & Regeneration,CAT01,Security Services & Equipment,69240,Not yet available
Wakefield MDC,E08000036,31/03/2017,REGENCULT,M,Environmental and Regulatory Services,FORCE SHIELD SECURITY UK LTD,Redacted,,Not yet available,Not yet available,11/01/2017,23225293,1,3268.8,Nil,Security Services,Revenue,Property & Regeneration,CAT01,Security Services & Equipment,69240,Not yet available
