"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Grade 7","46983","61590","Business Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Grade 7","46983","61590","Grade 7","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Grade 7","46983","61590","Senior Manager","8.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Grade 7","46983","61590","Senior Project Manager","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Higher Officer","28636","37105","Campaigns","5.70","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Officer","22669","30331","Campaigns","8.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Officer","22669","30331","Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD310","Senior Officer","35232","42856","Campaigns","16.92","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Admin Assistant","14755","20465","Profile & Case Delivery","71.51","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Admin Assistant","14755","20465","Support Caseworker","1.59","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Assistant Officer","17830","23892","Assistant Officer","0.59","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Assistant Officer","17830","23892","Junior Analyst","1.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Assistant Officer","17830","23892","Operations Support Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Assistant Officer","17830","23892","Profile & Case Delivery","421.05","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Assistant Officer","17830","23892","Support Caseworker","0.31","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Grade 6","57573","74209","Profile & Case Delivery","2.54","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Grade 7","46983","61590","Grade 7","0.61","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Grade 7","46983","61590","Profile & Case Delivery","18.20","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Higher Officer","28636","37105","Analyst","5.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Higher Officer","28636","37105","Higher Officer","2.41","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Higher Officer","28636","37105","Operational Manager","6.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Higher Officer","28636","37105","Profile & Case Delivery","156.62","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Officer","22669","30331","Analyst","0.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Officer","22669","30331","Officer","2.94","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Officer","22669","30331","Operational Manager","0.41","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Officer","22669","30331","Profile & Case Delivery","334.58","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Senior Officer","35232","42856","Profile & Case Delivery","43.01","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Senior Officer","35232","42856","Senior Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD311","Senior Officer","35232","42856","Senior Technical Adviser","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD312","Grade 6","57573","74209","Senior Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD312","Grade 7","46983","61590","Senior Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD312","Senior Officer","35232","42856","Senior Analyst","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","OD489","Officer","22669","30331","Profile & Case Delivery","2.65","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Assistant Officer","17830","23892","Assistant Officer","3.41","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Assistant Officer","17830","23892","Operations Support Officer","3.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Assistant Officer","17830","23892","Tax Support Officer","2.81","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 6","57573","74209","Grade 6","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 7","46983","61590","Grade 7","1.48","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 7","46983","61590","Head","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 7","46983","61590","Programme Officer Manager","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 7","46983","61590","Senior Manager","1.86","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Grade 7","46983","61590","Team Leader","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Higher Officer","28636","37105","Business Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Higher Officer","28636","37105","Higher Officer","13.23","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Higher Officer","28636","37105","Operational Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Higher Officer","28636","37105","Security Adviser","4.76","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Officer","22669","30331","Officer","3.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Officer","22669","30331","Operational Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Officer","22669","30331","Security Adviser","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Senior Officer","35232","42856","Assurance Officer","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Senior Officer","35232","42856","Business Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Senior Officer","35232","42856","Programme Officer Manager","0.89","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Senior Officer","35232","42856","Security Adviser","3.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD420","Senior Officer","35232","42856","Senior Officer","8.31","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Assistant Officer","17830","23892","Assistant Officer","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Grade 6","57573","74209","Senior Project Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Grade 7","46983","61590","Grade 7","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Grade 7","46983","61590","Senior IT Manager","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Grade 7","46983","61590","Senior Operational Researcher","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Higher Officer","28636","37105","Analyst","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Higher Officer","28636","37105","Business Support","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Higher Officer","28636","37105","Higher Officer","6.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Higher Officer","28636","37105","Programme Manager","0.81","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Higher Officer","28636","37105","Tax Officer","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Officer","22669","30331","Officer","1.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Officer","22669","30331","Programme Manager","2.00","Information Technology"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Security & Information Directorate","OD444","Senior Officer","35232","42856","Business Manager","1.00","Information Technology"
