"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT2","Officer","23059","26694","Officer","2.67","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT2","Senior Officer","35546","40009","Project Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT2","Senior Officer","35546","40009","Senior Officer","5.92","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Assistant Officer","17785","19977","Assistant Officer","2.87","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Grade 6","58244","68109","Grade 6","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Grade 6","58244","68109","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Grade 7","47630","55521","Grade 7","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Grade 7","47630","55521","Personal Tax Performance & Business Risk","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Higher Officer","29008","33132","Finance Team Support Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Higher Officer","29008","33132","Higher Officer","6.37","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Higher Officer","29008","33132","Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Higher Officer","29008","33132","Officer","0.87","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Officer","23059","26694","Finance Analyst","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Officer","23059","26694","Finance Support","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Officer","23059","26694","Officer","6.65","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Senior Officer","35546","40009","Finance Business Partner","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Senior Officer","35546","40009","Senior Officer","2.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT3","Senior Officer","35546","40009","Team Leader","1.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PT6","Officer","23059","26694","Executive Support","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","PTCS1","Higher Officer","29008","33132","Higher Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Admin Assistant","14692","16210","Admin Assistant","1.81","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Assistant Officer","17785","19977","Assistant Officer","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Assistant Officer","17785","19977","Support Team Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Grade 6","58244","68109","Grade 6","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Grade 6","58244","68109","Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Grade 7","47630","55521","Grade 7","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Grade 7","47630","55521","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Higher Officer","29008","33132","Higher Officer","4.81","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Officer","23059","26694","Officer","4.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Senior Officer","35546","40009","Manager","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Senior Officer","35546","40009","RTI Programme","0.92","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI1","Senior Officer","35546","40009","Senior Officer","6.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI2","Grade 6","58244","68109","Grade 6","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI2","Grade 7","47630","55521","Employer Design Lead","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI2","Grade 7","47630","55521","Grade 7","3.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI2","Officer","23059","26694","Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI2","Senior Officer","35546","40009","Higher Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI2","Senior Officer","35546","40009","Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI3","Grade 6","58244","68109","Grade 6","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI3","Grade 7","47630","55521","Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI3","Officer","23059","26694","Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI3","Senior Officer","35546","40009","Policy Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PSN (PAYE, SA & NIC)","RTI3","Senior Officer","35546","40009","Senior Officer","1.94","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS1","Assistant Officer","17785","19977","Assistant Officer","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS1","Grade 6","58244","68109","Grade 7","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS1","Grade 7","47630","55521","Finance Controller","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS1","Grade 7","47630","55521","Team Leader","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS1","Higher Officer","29008","33132","Finance Analyst","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS1","Higher Officer","29008","33132","Senior Personal Secretary","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS1","Officer","23059","26694","Officer","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS1","Senior Officer","35546","40009","Senior Officer","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS2","Grade 6","58244","68109","Grade 6","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS2","Grade 7","47630","55521","Permenant Secretary for Tax Data Guardian","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS2","Higher Officer","29008","33132","Higher Officer","1.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","PST Group","PS2","Senior Officer","35546","40009","Senior Officer","2.00","Procurement"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","CI3","Higher Officer","29008","33132","Analysis & Information","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","CI3","Officer","23059","26694","Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","CI9","Officer","23059","26694","Criminal Investigation Group CHIS Ops","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","ECP3","Higher Officer","29008","33132","Higher Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","LC12","Senior Officer","35546","40009","Operations Planning & Co-ordination","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","LC13","Admin Assistant","14692","16210","Operations","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","LC3","Higher Officer","29008","33132","Analysis & Information","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","LC6","Higher Officer","29008","33132","Operations","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","LC6","Higher Officer","29008","33132","Operations CCT (MTIC) UK","0.60","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","LC6","Senior Officer","35546","40009","Operations","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","LC8","Higher Officer","29008","33132","Operations","1.78","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Assistant Officer","17785","19977","Risk and Intelligence Service Change & Capability","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Grade 6","58244","68109","Risk and Intelligence Service Senior Manager","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Grade 7","47630","55521","Grade 7","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Grade 7","47630","55521","Risk and Intelligence Service Change & Capability","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Grade 7","47630","55521","Risk and Intelligence Service Senior Manager","0.89","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Higher Officer","29008","33132","Higher Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Higher Officer","29008","33132","Risk and Intelligence Service Change & Capability","11.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Higher Officer","29008","33132","Risk and Intelligence Service Pacesetter Practioner","0.50","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Higher Officer","29008","33132","Risk and Intelligence Service Support","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Officer","23059","26694","Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Officer","23059","26694","Risk and Intelligence Service Change & Capability","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Senior Officer","35546","40009","Risk and Intelligence Service Change & Capability","5.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R1","Senior Officer","35546","40009","Risk and Intelligence Service Senior Manager","1.89","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R10","Admin Assistant","14692","16210","Criminal Investigation Group","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R10","Admin Assistant","14692","16210","Criminal Investigation Group ARIS Project","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R10","Admin Assistant","14692","16210","Criminal Investigation Group Case Development","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R10","Admin Assistant","14692","16210","Criminal Investigation Group Consents & Bank Liaison","0.61","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R10","Admin Assistant","14692","16210","Criminal Investigation Group Exchange of Information","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R10","Admin Assistant","14692","16210","Criminal Investigation Group Gateway Exchange Team","2.81","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R10","Admin Assistant","14692","16210","Criminal Investigation Group IMU","5.13","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R10","Admin Assistant","14692","16210","Criminal Investigation Group NCU","4.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Risk & Intelligence Services","R10","Admin Assistant","14692","16210","Criminal Investigation Group Support","1.32","Operational Delivery"
