"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Home Office","Border Force Operations","1BF20","Grade 6","58103","74446","Grade 6","2.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF18","Grade 6","58103","74446","Grade 6","8.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF17","Grade 6","58103","74446","Grade 6","5.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF14","Grade 6","58103","74446","Grade 6","2.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF11","Grade 6","58103","74446","Grade 6","3.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF10","Grade 6","58103","74446","Grade 6","3.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF04","Grade 6","58103","74446","Grade 6","3.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF03","Grade 6","58103","74446","Grade 6","2.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF01","Grade 6","58103","74446","Grade 6","1.00","Operational Delivery"
"Home Office","Home Office","BF Director General","3BF01","Grade 7","48004","62239","Grade 7","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","2CS14","Grade 7","48004","62239","Grade 7","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","2BF05","Grade 7","48004","62239","Grade 7","13.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","2BF05","Grade 7","48004","62239","Grade 7","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","2BF03","Grade 7","48004","62239","Grade 7","2.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1CS50","Grade 7","48004","62239","Grade 7","3.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF28","Grade 7","48004","62239","Grade 7","6.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF23","Grade 7","48004","62239","Grade 7","12.80","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF21","Grade 7","48004","62239","Grade 7","13.12","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF20","Grade 7","48004","62239","Grade 7","6.78","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF18","Grade 7","48004","62239","Grade 7","18.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF17","Grade 7","48004","62239","Grade 7","15.93","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF14","Grade 7","48004","62239","Grade 7","7.60","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF11","Grade 7","48004","62239","Grade 7","4.89","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF11","Grade 7","48004","62239","Grade 7","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF10","Grade 7","48004","62239","Grade 7","10.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF04","Grade 7","48004","62239","Grade 7","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF04","Grade 7","48004","62239","Grade 7","6.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF03","Grade 7","48004","62239","Grade 7","6.81","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF01","Grade 7","48004","62239","Grade 7","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF01","Grade 7","48004","62239","Grade 7","8.94","Operational Delivery"
"Home Office","Home Office","BF Director General","3BF01","HEO","28280","37797","Higher Executive Officer","4.67","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","2CS14","HEO","28280","37797","Higher Executive Officer","1.83","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","2BF05","HEO","28280","37797","Higher Executive Officer","9.61","Operational Delivery"
"Home Office","Home Office","Border Force Operations","2BF05","HEO","28280","37797","Higher Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","2BF03","HEO","28280","37797","Higher Executive Officer","2.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1CS50","HEO","28280","37797","Higher Executive Officer","4.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF28","HEO","28280","37797","Higher Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF28","HEO","28280","37797","Higher Executive Officer","4.83","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF23","HEO","28280","37797","Higher Executive Officer","9.86","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF21","HEO","28280","37797","Higher Executive Officer","12.41","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF20","HEO","28280","37797","Higher Executive Officer","11.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF18","HEO","28280","37797","Higher Executive Officer","2.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF18","HEO","28280","37797","Higher Executive Officer","136.27","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF17","HEO","28280","37797","Higher Executive Officer","46.38","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF14","HEO","28280","37797","Higher Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF14","HEO","28280","37797","Higher Executive Officer","136.06","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF11","HEO","28280","37797","Higher Executive Officer","2.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF10","HEO","28280","37797","Higher Executive Officer","2.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF10","HEO","28280","37797","Higher Executive Officer","108.26","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF04","HEO","28280","37797","Higher Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF04","HEO","28280","37797","Higher Executive Officer","104.21","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF03","HEO","28280","37797","Higher Executive Officer","0.97","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF03","HEO","28280","37797","Higher Executive Officer","113.33","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF01","HEO","28280","37797","Higher Executive Officer","161.38","Operational Delivery"
"Home Office","Home Office","BF Director General","3BF01","SEO","35114","45232","Senior Executive Officer","3.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","2CS14","SEO","35114","45232","Senior Executive Officer","2.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","2BF05","SEO","35114","45232","Senior Executive Officer","18.35","Operational Delivery"
"Home Office","Home Office","Border Force Operations","2BF03","SEO","35114","45232","Senior Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1CS50","SEO","35114","45232","Senior Executive Officer","2.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF28","SEO","35114","45232","Senior Executive Officer","1.92","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF28","SEO","35114","45232","Senior Executive Officer","4.65","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF23","SEO","35114","45232","Senior Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF23","SEO","35114","45232","Senior Executive Officer","11.00","Operational Delivery"
"Home Office","Home Office","BF Border Systems Prog","1BF21","SEO","35114","45232","Senior Executive Officer","18.25","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF21","SEO","35114","45232","Senior Executive Officer","2.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF20","SEO","35114","45232","Senior Executive Officer","5.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF18","SEO","35114","45232","Senior Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF18","SEO","35114","45232","Senior Executive Officer","54.89","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF17","SEO","35114","45232","Senior Executive Officer","29.08","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF14","SEO","35114","45232","Senior Executive Officer","2.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF14","SEO","35114","45232","Senior Executive Officer","27.50","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF11","SEO","35114","45232","Senior Executive Officer","4.00","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF10","SEO","35114","45232","Senior Executive Officer","2.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF10","SEO","35114","45232","Senior Executive Officer","31.81","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF04","SEO","35114","45232","Senior Executive Officer","32.70","Operational Delivery"
"Home Office","Home Office","BF Strategy & Change","1BF03","SEO","35114","45232","Senior Executive Officer","1.00","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF03","SEO","35114","45232","Senior Executive Officer","30.34","Operational Delivery"
"Home Office","Home Office","Border Force Operations","1BF01","SEO","35114","45232","Senior Executive Officer","47.14","Operational Delivery"
"Home Office","Home Office","Strategy & Transformation","2HR07","EO","23330","30896","Executive Officer","1.00","Other"
"Home Office","Home Office","Strategy & Transformation","2HR07","Grade 7","48004","62239","Grade 7","1.00","Other"
"Home Office","Home Office","Strategy & Transformation","1HR28","EO","23330","30896","Executive Officer","2.00","Other"
"Home Office","Home Office","Strategy & Transformation","1HR28","Grade 6","58103","74446","Grade 6","2.00","Other"
