Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,RIVERSIDE COURT NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877061,5,4080,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ELM LODGE RESIDENTIAL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861730,3,3420,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,WILLOW PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867917,72,540,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,WILLOW PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829869,118,600,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,WILLOW PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867917,126,2700,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,WILLOW PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829869,36,3360,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,CROFT HOUSE,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825322,59,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MANOR PARK,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861755,162,1860,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877033,168,911.86,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829802,46,2946,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867847,60,540,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877033,36,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,17/08/2015,22848893,161,1320,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829802,172,1500,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867847,22,1680,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825344,179,2100,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,17/08/2015,22848893,165,2400,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829802,168,2460,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825344,160,3240,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825344,183,3300,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829802,118,5220,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HEMSWORTH PARK,Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858572,98,7620,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,SNAPETHORPE HALL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867879,79,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,SNAPETHORPE HALL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858603,20,1260,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,SNAPETHORPE HALL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829835,51,1380,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,SNAPETHORPE HALL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829835,5,1860,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,SNAPETHORPE HALL CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877065,25,3120,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,PRIORY GARDENS CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,27/07/2015,22839269,102,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,PRIORY GARDENS CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829829,81,900,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,PRIORY GARDENS CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858598,61,960,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,PRIORY GARDENS CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829829,158,2100,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,PRIORY GARDENS CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877060,124,2520,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,PRIORY GARDENS CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829829,12,3600,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,STOCKINGATE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861778,33,720,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,STOCKINGATE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829840,39,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,STOCKINGATE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867884,37,3660,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,STOCKINGATE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,20/07/2015,22829840,21,5820,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HAVEN LODGE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825343,8,540,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HAVEN LODGE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877032,10,540,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HAVEN LODGE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22861741,66,720,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HAVEN LODGE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22825343,22,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HAVEN LODGE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22877032,64,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HAVEN LODGE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,08/09/2015,22864624,10,4200,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HAVEN LODGE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,08/09/2015,22864624,81,4620,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HAVEN LODGE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,08/09/2015,22864624,49,4620,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,HAVEN LODGE CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,08/09/2015,22864624,47,4620,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ASHBY LODGE (FORMERLY BELVEDERE LODGE),Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858529,6,540,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ASHBY LODGE (FORMERLY BELVEDERE LODGE),Redacted,Not yet available,Not yet available,Not yet available,15/09/2015,22867803,30,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ASHBY LODGE (FORMERLY BELVEDERE LODGE),Redacted,Not yet available,Not yet available,Not yet available,21/09/2015,22876989,15,840,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,ASHBY LODGE (FORMERLY BELVEDERE LODGE),Redacted,Not yet available,Not yet available,Not yet available,24/08/2015,22858529,10,2220,Nil,Residential Respite Placements in Independent Home (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
