Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Awaiting,N/A,Not yet available,06/07/2017,23347263,1,3203.52,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Awaiting,N/A,Not yet available,21/07/2017,23361651,1,3203.52,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Awaiting,N/A,Not yet available,22/08/2017,23382144,1,3333.92,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Awaiting,N/A,Not yet available,06/07/2017,23347153,1,3333.92,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Awaiting,N/A,Not yet available,22/09/2017,23402154,1,3333.92,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Awaiting,N/A,Not yet available,21/07/2017,23361628,1,3333.92,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Awaiting,N/A,Not yet available,21/07/2017,23361630,1,3475.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Awaiting,N/A,Not yet available,22/08/2017,23382145,1,3475.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Awaiting,N/A,Not yet available,06/07/2017,23347152,1,3475.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR GATEHOLME & FARMHOLME PRIORY,Redacted,Awaiting,N/A,Not yet available,22/09/2017,23402153,1,3475.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,HEMSWORTH PARK CARE HOME,Redacted,Awaiting,N/A,Not yet available,14/07/2017,23351894,1,1619.8,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,HEMSWORTH PARK CARE HOME,Redacted,Awaiting,N/A,Not yet available,10/08/2017,23371647,1,1619.8,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,HEMSWORTH PARK CARE HOME,Redacted,Awaiting,N/A,Not yet available,06/09/2017,23386809,1,1619.8,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,"OPTIONS AUTISM 2 (ROXBY, THORPE, WATERMILL)",Redacted,Awaiting,N/A,Not yet available,06/09/2017,23388270,1,13340.79,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,"OPTIONS AUTISM 2 (ROXBY, THORPE, WATERMILL)",Redacted,Awaiting,N/A,Not yet available,04/09/2017,23386983,1,13785.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,"OPTIONS AUTISM 2 (ROXBY, THORPE, WATERMILL)",Redacted,Awaiting,N/A,Not yet available,04/09/2017,23386979,1,13785.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,"OPTIONS AUTISM 2 (ROXBY, THORPE, WATERMILL)",Redacted,Awaiting,N/A,Not yet available,16/08/2017,23373839,1,13785.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,BEECH CLIFFE LTD,Redacted,Awaiting,N/A,Not yet available,04/08/2017,23368384,1,7212.96,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,BEECH CLIFFE LTD,Redacted,Awaiting,N/A,Not yet available,06/09/2017,23388294,1,7212.96,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,BEECH CLIFFE LTD,Redacted,Awaiting,N/A,Not yet available,13/07/2017,23350458,1,7212.96,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,BEECH CLIFFE LTD,Redacted,Awaiting,N/A,Not yet available,13/07/2017,23350417,1,6133.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,BEECH CLIFFE LTD,Redacted,Awaiting,N/A,Not yet available,06/09/2017,23388287,1,6133.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,BEECH CLIFFE LTD,Redacted,Awaiting,N/A,Not yet available,04/08/2017,23368385,1,6133.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,ACTION FOR CARE THE ORCHARD,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23372070,1,7990.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,ACTION FOR CARE THE ORCHARD,Redacted,Awaiting,N/A,Not yet available,14/07/2017,23352031,1,7990.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR DOLPHIN LANE PRIORY,Redacted,Awaiting,N/A,Not yet available,21/07/2017,23361621,1,2663,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR DOLPHIN LANE PRIORY,Redacted,Awaiting,N/A,Not yet available,06/07/2017,23347275,1,2663.6,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR DOLPHIN LANE PRIORY,Redacted,Awaiting,N/A,Not yet available,22/08/2017,23382133,1,2663.6,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR DOLPHIN LANE PRIORY,Redacted,Awaiting,N/A,Not yet available,22/09/2017,23402172,1,2663.6,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR DOLPHIN LANE PRIORY,Redacted,Awaiting,N/A,Not yet available,07/07/2017,23347763,1,3277.88,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR DOLPHIN LANE PRIORY,Redacted,Awaiting,N/A,Not yet available,22/08/2017,23382281,1,3277.88,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CRAEGMOOR DOLPHIN LANE PRIORY,Redacted,Awaiting,N/A,Not yet available,22/09/2017,23402173,1,3277.88,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CONSENSUS SUPPORT SERVICES LTD,Redacted,Awaiting,N/A,Not yet available,06/09/2017,23387191,1,7822.67,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CONSENSUS SUPPORT SERVICES LTD,Redacted,Awaiting,N/A,Not yet available,13/07/2017,23350051,1,8083.43,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,CONSENSUS SUPPORT SERVICES LTD,Redacted,Awaiting,N/A,Not yet available,03/08/2017,23368371,1,8083.43,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Awaiting,N/A,Not yet available,21/07/2017,23350441,2,12600,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Awaiting,N/A,Not yet available,07/08/2017,23367926,2,12600,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Awaiting,N/A,Not yet available,14/09/2017,23386826,2,12600,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Awaiting,N/A,Not yet available,21/07/2017,23345319,1,14900,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Awaiting,N/A,Not yet available,31/07/2017,23365068,1,14900,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,CHILDYOU,4,Children's and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,Awaiting,N/A,Not yet available,14/09/2017,23373930,1,14900,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Children�s Homes,17780,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,ASPIRE IN THE COMMUNITY,Redacted,Awaiting,N/A,Not yet available,07/07/2017,23347628,1,14677.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,ASPIRE IN THE COMMUNITY,Redacted,Awaiting,N/A,Not yet available,28/07/2017,23365904,1,15167.02,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,ASPIRE IN THE COMMUNITY,Redacted,Awaiting,N/A,Not yet available,06/09/2017,23386818,1,15167.02,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,FAIRBURN CHASE HEALTH CARE LTD,Redacted,4216877,N/A,Not yet available,05/07/2017,23347133,1,-1789.28,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,FAIRBURN CHASE HEALTH CARE LTD,Redacted,4216877,N/A,Not yet available,06/07/2017,23347137,1,2270.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,FAIRBURN CHASE HEALTH CARE LTD,Redacted,4216877,N/A,Not yet available,06/07/2017,23347135,1,2270.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,FAIRBURN CHASE HEALTH CARE LTD,Redacted,4216877,N/A,Not yet available,06/07/2017,23347136,1,2270.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,FAIRBURN CHASE HEALTH CARE LTD,Redacted,4216877,N/A,Not yet available,19/07/2017,23354525,1,14192.77,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,FAIRBURN CHASE HEALTH CARE LTD,Redacted,4216877,N/A,Not yet available,14/07/2017,23352224,1,2116.28,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THORPE HOUSE,Redacted,5319583,N/A,Not yet available,22/08/2017,23381401,1,6191,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THORPE HOUSE,Redacted,5319583,N/A,Not yet available,28/09/2017,23404892,1,6191,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THORPE HOUSE,Redacted,5319583,N/A,Not yet available,27/07/2017,23364443,1,6191,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,THORPE HOUSE,Redacted,5319583,N/A,Not yet available,14/07/2017,23351796,1,6191,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,SUN HEALTHCARE LTD T/A HAVENFIELD LODGE,Redacted,Awaiting,N/A,Not yet available,14/07/2017,23351795,1,2409.2,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,SUN HEALTHCARE LTD T/A HAVENFIELD LODGE,Redacted,Awaiting,N/A,Not yet available,25/09/2017,23403021,1,2409.28,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,SUN HEALTHCARE LTD T/A HAVENFIELD LODGE,Redacted,Awaiting,N/A,Not yet available,11/08/2017,23371938,1,3011.5,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,IVY COTTAGE,Redacted,4046728,N/A,Not yet available,13/07/2017,23350211,1,6138,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,IVY COTTAGE,Redacted,4046728,N/A,Not yet available,08/09/2017,23389434,1,6145.71,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,IVY COTTAGE,Redacted,4046728,N/A,Not yet available,08/09/2017,23389435,1,6222.86,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,IVY COTTAGE,Redacted,4046728,N/A,Not yet available,11/08/2017,23371948,1,6350.57,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,IVY COTTAGE,Redacted,4046728,N/A,Not yet available,13/07/2017,23350210,1,6350.57,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/09/2017,ADULTS,7,Adult Social Care,IVY COTTAGE,Redacted,4046728,N/A,Not yet available,10/08/2017,23371649,1,6430.29,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
