Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,05/12/2016,23198611,10,525,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,05/12/2016,23198611,17,525.78,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,12/12/2016,23208053,7,530,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,12/12/2016,23208053,11,525,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,12/12/2016,23208053,19,1992.86,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,12/12/2016,23208053,42,7041.43,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,12/12/2016,23208053,71,525.78,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23212779,9,530,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23212779,13,525,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23212779,70,1860,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23212779,79,525.78,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,21/12/2016,23214689,6,530,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,21/12/2016,23214689,10,525,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HOLYROOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,21/12/2016,23214689,64,525.78,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,INWOOD HOUSE,Redacted,Not yet available,Not yet available,Not yet available,05/12/2016,23198613,27,4650,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,01/11/2016,23175541,1,598.07,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,21/11/2016,23192177,1,2912.36,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,17/10/2016,23167744,52,3454.29,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,17/10/2016,23167744,54,911.84,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,31/10/2016,23175409,58,7772.14,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,07/11/2016,23178720,52,-3255,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,07/11/2016,23178720,58,863.57,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,12/12/2016,23208027,31,6285.71,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,12/12/2016,23208027,33,2436.2,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23212753,30,550,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LANGTREE PARK CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,21/12/2016,23214663,30,550,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LOFTHOUSE GRANGE & LODGE,Redacted,Not yet available,Not yet available,Not yet available,17/10/2016,23167776,46,7772.14,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LOFTHOUSE GRANGE & LODGE,Redacted,Not yet available,Not yet available,Not yet available,17/10/2016,23167776,58,9964.29,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LOFTHOUSE GRANGE & LODGE,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23172363,26,12887.14,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LOFTHOUSE GRANGE & LODGE,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23172363,37,6244.29,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LOFTHOUSE GRANGE & LODGE,Redacted,Not yet available,Not yet available,Not yet available,31/10/2016,23175441,30,-2391.43,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LOFTHOUSE GRANGE & LODGE,Redacted,Not yet available,Not yet available,Not yet available,07/11/2016,23178751,10,10628.57,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LOFTHOUSE GRANGE & LODGE,Redacted,Not yet available,Not yet available,Not yet available,21/11/2016,23192107,41,-664.29,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LOFTHOUSE GRANGE & LODGE,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23212783,10,17205,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LYDGATE LODGE,Redacted,Not yet available,Not yet available,Not yet available,10/10/2016,23157465,6,-930,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LYDGATE LODGE,Redacted,Not yet available,Not yet available,Not yet available,28/11/2016,23194845,6,9122.14,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,LYDGATE LODGE,Redacted,Not yet available,Not yet available,Not yet available,05/12/2016,23198616,19,-664.29,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MANOR CROFT NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,09/11/2016,23179239,1,566.34,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MANOR CROFT NURSING HOME,Redacted,Not yet available,Not yet available,Not yet available,14/11/2016,23187754,2,-1395,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MANOR PARK,Redacted,Not yet available,Not yet available,Not yet available,17/10/2016,23167780,106,-863.57,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MANOR PARK,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23172367,47,9499.29,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MANOR PARK,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23172367,81,1129.29,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MANOR PARK,Redacted,Not yet available,Not yet available,Not yet available,21/11/2016,23192111,35,4650,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MANOR PARK,Redacted,Not yet available,Not yet available,Not yet available,21/11/2016,23192111,41,5845.71,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MANOR PARK,Redacted,Not yet available,Not yet available,Not yet available,21/11/2016,23192111,43,4650,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MANOR PARK,Redacted,Not yet available,Not yet available,Not yet available,05/12/2016,23198619,101,-1793.57,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MANOR PARK,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23212787,28,9765,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MAPPLEWELL MANOR CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,03/10/2016,23153416,19,595,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MAPPLEWELL MANOR CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,10/10/2016,23157469,18,595,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MAPPLEWELL MANOR CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,17/10/2016,23167781,18,595,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MAPPLEWELL MANOR CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23172368,10,595,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,MAPPLEWELL MANOR CARE HOME,Redacted,Not yet available,Not yet available,Not yet available,31/10/2016,23175446,19,595,Nil,Residential Placements in Independent Homes (Other Agencies),Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
